sample_index,classifier,POS_CON_ENC,BEN_TRV_ENC,BEN_FA_ENC,BEN_FPT_ENC,BEN_PDT_ENC,POS_SPU_ENC,REG_SAL_ENC,SEXO_ENC,NIV_EDU_ENC,POS_SSO_ENC,GRUPO_ETAR_ENC_Entre 18 y 25 años,GRUPO_ETAR_ENC_Entre 26 y 40 años,GRUPO_ETAR_ENC_Entre 41 y 60 años,GRUPO_ETAR_ENC_Mayor de 60 años,EX_GRUPO_ENC_AUC,EX_GRUPO_ENC_ELN,EX_GRUPO_ENC_EPL,EX_GRUPO_ENC_ERG,EX_GRUPO_ENC_ERP,EX_GRUPO_ENC_FARC,TIP_VIV_ENC_Apartamento,TIP_VIV_ENC_Casa,TIP_VIV_ENC_Casa_Lote,TIP_VIV_ENC_Finca,TIP_VIV_ENC_Habitacion,TIP_VIV_ENC_Otro,TIP_VIV_ENC_Rancho,TIP_VIV_ENC_Vivienda indigena,REG_VIV_ENC_Familiar,REG_VIV_ENC_No_Registra,REG_VIV_ENC_Otra_forma,REG_VIV_ENC_Sana_posesión_título,REG_VIV_ENC_arriendo_subarriendo,REG_VIV_ENC_usufructo,OCU_ECO_ENC_Desocupados,OCU_ECO_ENC_Ocupados_Informal,DEP_RES_ENC,MUN_RES_ENC,NUM_HIJOS_NOR,AÑO_ING_NOR,POS_CON_ENC_CON,BEN_TRV_ENC_CON,BEN_FA_ENC_CON,BEN_FPT_ENC_CON,BEN_PDT_ENC_CON,POS_SPU_ENC_CON,REG_SAL_ENC_CON,SEXO_ENC_CON,NIV_EDU_ENC_CON,POS_SSO_ENC_CON,GRUPO_ETAR_ENC_Entre 18 y 25 años_CON,GRUPO_ETAR_ENC_Entre 26 y 40 años_CON,GRUPO_ETAR_ENC_Entre 41 y 60 años_CON,GRUPO_ETAR_ENC_Mayor de 60 años_CON,EX_GRUPO_ENC_AUC_CON,EX_GRUPO_ENC_ELN_CON,EX_GRUPO_ENC_EPL_CON,EX_GRUPO_ENC_ERG_CON,EX_GRUPO_ENC_ERP_CON,EX_GRUPO_ENC_FARC_CON,TIP_VIV_ENC_Apartamento_CON,TIP_VIV_ENC_Casa_CON,TIP_VIV_ENC_Casa_Lote_CON,TIP_VIV_ENC_Finca_CON,TIP_VIV_ENC_Habitacion_CON,TIP_VIV_ENC_Otro_CON,TIP_VIV_ENC_Rancho_CON,TIP_VIV_ENC_Vivienda indigena_CON,REG_VIV_ENC_Familiar_CON,REG_VIV_ENC_No_Registra_CON,REG_VIV_ENC_Otra_forma_CON,REG_VIV_ENC_Sana_posesión_título_CON,REG_VIV_ENC_arriendo_subarriendo_CON,REG_VIV_ENC_usufructo_CON,OCU_ECO_ENC_Desocupados_CON,OCU_ECO_ENC_Ocupados_Informal_CON,DEP_RES_ENC_CON,MUN_RES_ENC_CON,NUM_HIJOS_NOR_CON,AÑO_ING_NOR_CON,distance
261,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0625701984275552,0.0312616997379258,0.0,2005.0,0.8725256324881671,0.4886415074070415,0.9250517732976961,0.0,0.59852387369705,0.5216556755987097,0.6547856920267914,0.4878402813319619,2.0281633388449554,2.7723419635058573,0.23810676624383686,0.020725152086645715,0.34717868627381077,0.6221425474463705,0.6926586134147874,0.6543858721156429,0.0,0.0,0.7471898981574024,0.43654170533957715,0.6071199105159906,0.1113302228892884,0.03382195766028995,0.2915935707902638,0.11279999179979106,0.488478613413062,0.4813372343923259,0.12006665300403707,0.6574362366573197,0.0,0.6264196566544984,0.0,0.6700105821601317,0.4000314706386823,0.6038342130492023,0.6190767038624815,0.1802036337161723,0.005343238574077433,4.080206432671792,2014.8603659106386,28.571754778452494
261,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0625701984275552,0.0312616997379258,0.0,2005.0,0.14172902340273552,0.585741567603237,0.9230511158163174,0.0,0.6190430739639271,0.5086110010928682,0.41357918765648116,0.5240829720027433,3.63686997337402,2.6037645685389768,0.6407049864863418,0.10509324532662523,0.5230643049339566,0.4590461927988151,0.8911293228431834,0.45854407115321094,0.0,0.0,0.7930730344060027,0.8029101155825893,0.7727025371338414,0.7363326919398376,0.6678422922093613,0.308703542929762,0.06214493268441701,0.48600100529358503,0.5859671365457988,0.1359948504881333,0.8337655505719233,0.0,0.4662949880179199,0.0,0.7293089938297952,0.3090001387690162,0.6221343411046698,0.202033381884412,0.15512087593319304,0.07507712840813187,6.889696913316017,2010.0807163431625,28.218389028907346
261,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0625701984275552,0.0312616997379258,0.0,2005.0,0.6177017604669693,0.85824269270874,0.9146184805522669,0.0,0.022755186692220764,0.5596274866520085,0.028846096620047446,0.7339917443398192,1.0463337449535384,1.1548041992965266,0.2408056914998793,0.6850577669590721,0.876886124676633,0.8922887494297119,0.4704156326265583,0.10648964974926334,0.0,0.0,0.622974984327784,0.41410948966737104,0.48060229326473924,0.3292991587224835,0.16027745327309717,0.6469403252455741,0.9253980167390338,0.14409375114390266,0.7615260162398158,0.47166988005832167,0.12456956715668721,0.0,0.49312774451268204,0.0,0.9121182549570399,0.8562396100645147,0.6996136160777185,0.8234642516219146,0.0322828604070006,0.0352201195116526,7.8708759480476145,2015.087252496891,34.25338242733589
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.9202097015204255,0.545066852449005,0.2605554897183284,0.0,0.8992763035507467,0.6947345603134075,0.39006855119104744,0.41659066110658916,2.7520231671996678,1.1335636160365508,0.12800855188040206,0.643900800663041,0.3899339814017634,0.6439324020542934,0.4442186929723987,0.22648046349072426,0.0,0.0,0.17578422367724367,0.1860356243050092,0.21581633243565135,0.7078853969115267,0.576938484831176,0.03757699673040904,0.1579681520788575,0.5233373400512301,0.2020555221441468,0.259338782621124,0.7645464938587967,0.0,0.7373410183647845,0.0,0.5749913938473198,0.12226927717282676,0.838993127891729,0.935959107859932,0.154302573084313,0.014179781014260437,7.028966668528579,2014.7328890430551,22.422884506915402
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.369324854311638,0.9057011161991495,0.20074639384676185,0.0,0.7025153679202615,0.22827549190246565,0.10363554777872819,0.4013117059569281,2.5040820392847665,2.2150887875686824,0.025659996149950737,0.4809909400812149,0.32268442927383634,0.9141120595159593,0.6641618825306496,0.4545146024545652,0.0,0.0,0.9186214047775902,0.19315132887727293,0.7700982734446103,0.22323734387179162,0.7765704686526783,0.991709007298063,0.8938281396937225,0.09300911461074535,0.5684435588130833,0.9325323355796794,0.5588789258443488,0.0,0.9013490099059142,0.0,0.7317580564724757,0.4944789130833488,0.35852658999717424,0.5262009254157552,0.11840242268566603,0.01526466965757112,4.6340376110396,2006.3630072953063,32.07932901249943
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.584758870884452,0.3282675424101411,0.46486095820441853,0.0,0.7784667208958805,0.798994306125765,0.1088862044920621,0.814154551505827,2.751943361445776,1.2728665451641732,0.14974779883345601,0.2647830145845831,0.041033925064773324,0.2857991832624963,0.23708734961410127,0.4271324223731624,0.0,0.0,0.2515389259325974,0.48433971304926615,0.7619835142218969,0.39514052666726907,0.9471920141882471,0.841822519445188,0.17898471637669056,0.2645188465088252,0.8231584787644453,0.5601904633976009,0.012655102780874894,0.0,0.04907244206134753,0.0,0.3165117886820842,0.7714120131086554,0.45085193871605533,0.8992821359546785,0.022278842665159115,0.05697030842031222,5.40819355237333,2005.1273898159945,30.974550647023364
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.4759556616706737,0.7683836612337636,0.2879979998248201,0.0,0.40364972846299996,0.05599743979630323,0.35203569827373904,0.9816438533124261,2.9879551992293587,2.306975052023253,0.5468264124330593,0.5850565005391779,0.0329219825025997,0.1861258505622143,0.14527698745332418,0.8144820150771372,0.0,0.0,0.2219915560803145,0.578848698596743,0.8952335762360014,0.6646424098009969,0.08315251128718959,0.8202965554176684,0.7899011132073374,0.7820721344133131,0.3290599422416707,0.7067003215138659,0.03382034485576202,0.0,0.045032108139229976,0.0,0.044389525451315026,0.08240527567443978,0.8720376627966839,0.124670095635535,0.029497291109197705,0.003151206252894219,4.721776006927376,2006.7705304027681,31.38603795376867
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.9216231023901883,0.4301968640928644,0.899610794732106,0.0,0.3071983945769725,0.850047762451531,0.831162201197385,0.2536526594894294,2.9174128544376923,1.600591019126418,0.21121243810695756,0.06257943717047132,0.15859854112598026,0.05636385203193506,0.6176074389807469,0.8774050713444698,0.0,0.0,0.69848674937959,0.5173162316763699,0.13837305888380913,0.7458210027166322,0.353494993035149,0.903694678655065,0.668863272038649,0.6561608485118448,0.13405203909184726,0.33314158665057514,0.8292213327979201,0.0,0.7820585738833791,0.0,0.9781638334717448,0.8710042634096549,0.49916253957390155,0.4645246244627307,0.07175915973372148,0.00970475982144268,4.245905458832987,2010.1193523451323,27.853225292076424
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.13273914247740015,0.7990852317357638,0.4047737211125302,0.0,0.8014839391384028,0.2700149345148354,0.4058561513144463,0.1706526155515904,2.714294150795734,2.69671992332695,0.6679938773006713,0.42559639196548726,0.27273317904339844,0.23586803151525326,0.5189226035040386,0.09800455150647502,0.0,0.0,0.7690458852420738,0.9921642613150695,0.32687887911683644,0.2570268265975295,0.6717961971061297,0.08433095468625218,0.34490157394856713,0.9463079877325314,0.877126853421128,0.7126573000933129,0.07970667874867521,0.0,0.32463399244996516,0.0,0.48856225329140635,0.570750167282974,0.6155284694245274,0.9115798034738298,0.00672247586067058,0.052508469892501686,0.12257302484800014,2016.6535095442775,18.062253722745645
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.9369991848516249,0.10644867643172695,0.7832272041402522,0.0,0.8463184125801546,0.42610021519766383,0.12631854989212832,0.9036021833539596,3.623622678473268,1.1135954203132252,0.289274077292096,0.6830475490766106,0.6339813970891789,0.012845175586306046,0.9776854688173043,0.061563221026326165,0.0,0.0,0.40806164127759115,0.8868907762271881,0.6566976450876155,0.5634383990194786,0.791175443489062,0.6741928407263549,0.37105614789989316,0.2135968904841108,0.3281355930042743,0.6252340625368267,0.2875425257388379,0.0,0.4240498006999107,0.0,0.5449997072470519,0.20467671713367386,0.7619421329454003,0.29025169123726624,0.08603737006555695,0.018905010698877452,4.058136254718077,2005.8957250542646,28.522154424947892
2236,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0212467240733807,0.0084706102583302,0.0,2016.0,0.1703959253180174,0.0043211875422662915,0.6230892951130228,0.0,0.28849091072828115,0.7055559846204521,0.2974494539944419,0.3934465870568372,2.1321202019143066,2.1607467391578976,0.3583349312680565,0.9652131376008544,0.28926076634683906,0.36965736762198376,0.3485311108685175,0.6432619726927871,0.0,0.0,0.6634552841248524,0.07581893917166282,0.031469736354604594,0.5407856597114182,0.7710956759052068,0.5356079087412421,0.262249856524163,0.9548767877130344,0.44182070842006294,0.7491373379758932,0.9602093591939372,0.0,0.6682345723862585,0.0,0.6558556546035147,0.8177790637270864,0.39645969835479555,0.5587002184426773,0.03221125971273524,0.00019530599200714044,5.672742610381586,2003.9157710742695,38.19923978426724
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.7810257284834842,0.48925705333185376,0.31437580066805915,0.0,0.8803814906274051,0.7655364200855844,0.1964919673981298,0.23752060115772633,1.5406323649721527,1.186931975058324,0.20186592848259755,0.8593091372781508,0.6177246386814115,0.4869989173161582,0.3318758672016896,0.20019626892620102,0.0,0.0,0.590752102234865,0.7577677466534254,0.05113378468091767,0.026103473487143924,0.040983422244949885,0.15669412045694298,0.6412605629364687,0.8246429528270601,0.1394667182650592,0.6592678560540297,0.15302320939799974,0.0,0.6979730346485765,0.0,0.626272936565318,0.6710921660140313,0.10551826219570692,0.03147535490738462,0.060236371800628526,0.06790626416128855,7.133013050080367,2012.9348447458467,32.673689300168654
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.14755660331077058,0.013470240263821265,0.11601769518713578,0.0,0.8735361510642838,0.17532079273915935,0.4952160421533335,0.39948179396486694,2.439012471738363,1.2208599529847322,0.2576642562172662,0.6990683349509789,0.2940915348730452,0.5852118776294125,0.3586529989306516,0.5298279995982814,0.0,0.0,0.8983757474294535,0.09272699545304397,0.0716033101574921,0.5522923300048972,0.1973225227345191,0.6560904574448664,0.8162371464978854,0.48303185016302985,0.36192588121014124,0.6648517794367491,0.19289363580115748,0.0,0.7833259250863642,0.0,0.07257657224949998,0.8254250798219472,0.206529962238154,0.08088155136496444,0.08777819090217337,0.07038652590939277,5.415124649669593,2014.0307128914235,33.81257416994499
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.799405621011068,0.031532066641982825,0.08210833481047464,0.0,0.7148951570179269,0.1698424547581432,0.41475559768267367,0.35974783285291745,2.084175100092599,2.723559343628093,0.013330212687421628,0.5836703729343298,0.410358447756478,0.8998144121904623,0.05131075225863002,0.5109394141051393,0.0,0.0,0.5415496963010478,0.7766711025080809,0.14302822706300033,0.04762640781751859,0.7567300967495264,0.35294494818704414,0.2769092067988027,0.8585982583595679,0.41188927242094897,0.8439072944903065,0.3279959511949676,0.0,0.362796131134694,0.0,0.5392536876388956,0.024010830857379317,0.7998124008429117,0.43719874069868736,0.1135377131133925,0.07736227812089919,2.2734760038141255,2010.834849244849,24.779258982793994
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.16176103555151533,0.0983332451599076,0.22304755283848166,0.0,0.9562815082213082,0.8687539354088526,0.41628498971046235,0.20256917397171503,1.4117636323972498,1.8756412177393689,0.9742583506252999,0.7808253103438996,0.2148678498101807,0.5290005348525109,0.9129210924664157,0.8681305340283868,0.0,0.0,0.033298537572096776,0.25322087701450613,0.7558935730239595,0.8836455548202358,0.4620664502360745,0.20222114782554734,0.13297483649028585,0.4640891535212748,0.5163770357553323,0.7573464074966587,0.00046072646998551736,0.0,0.274063913372003,0.0,0.6998478029140238,0.8195702842656143,0.5065981469031395,0.6768841400178455,0.004419049116383095,0.019930487819887696,3.5608939153544457,2008.8558195954133,23.925491314732103
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.6019723934616767,0.5096347153128508,0.6506984273136894,0.0,0.4513531805704548,0.31741454585064977,0.3985595741180863,0.11672802472395716,3.585223613790218,2.9587119596116755,0.5973248323504673,0.08012365087018081,0.7834090421699964,0.016148819102508094,0.3574710500374373,0.7293030881735016,0.0,0.0,0.41832147102933914,0.43902049964412215,0.4871416706101678,0.7040267688060673,0.11743796131209772,0.23575448086759931,0.05081637411420581,0.9558870468134766,0.6846850740759735,0.18736480742388373,0.9348234451194445,0.0,0.9932971664767443,0.0,0.4980562530621693,0.0431248319983808,0.9756181826017253,0.8447706229938909,0.005190837264070346,0.0338897218478192,2.882022785113347,2013.4257913198355,27.591580167965734
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.7131920836093395,0.4888603519951471,0.9542974028467808,0.0,0.5218227890593263,0.43655975011693704,0.3193326760310732,0.864353529103532,3.0266546222821376,2.0592514759593126,0.9750805044444754,0.0016974223957996193,0.8334856084480688,0.99951262424678,0.14460632135189844,0.5854048182706061,0.0,0.0,0.2660733010602443,0.7836159811771866,0.0414024369146202,0.1423583333294366,0.18634109187627257,0.9453547986861204,0.8484389820235702,0.9956725708109124,0.764090731875911,0.35576642402248926,0.2797329141056426,0.0,0.45376867738418736,0.0,0.079050854521865,0.6710414050791833,0.4560627565172153,0.03151871607488421,0.18513832793591112,0.057052407051711274,0.44999452082261104,2014.7280144484587,33.757507341354916
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.8567247862531239,0.21099986552531047,0.5653411907271683,0.0,0.6524341461072438,0.13323558901847943,0.44590228552677746,0.9967453328784857,3.507735300974103,2.8182427728293424,0.36264631840649664,0.029588126457087194,0.5871798486527939,0.6309306575598793,0.17415792126300533,0.6682899492670702,0.0,0.0,0.1660510987474958,0.47202523765212967,0.5086290102828969,0.4399208880173776,0.9245276288397986,0.6527777652689001,0.5567848165569399,0.21778716734954384,0.09036826867573777,0.13822289763001627,0.729152674037856,0.0,0.8381496225739846,0.0,0.582052297106271,0.8263650243315311,0.8956200115912765,0.6437174720202362,0.08465322276102526,0.04278437275903591,6.849295338400625,2011.147493331703,28.98385044629191
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.17533965017175068,0.2953674524527887,0.30408545602801584,0.0,0.2224578400120566,0.7856123175322377,0.4304695119206673,0.08262346730739223,3.74814621628692,2.6367941976557567,0.8025091485740844,0.25250923713348505,0.0882748235910592,0.28816561340132996,0.2729454307112259,0.20146177981968127,0.0,0.0,0.0852541792503636,0.31180621011842047,0.7781218583989022,0.1788029881432165,0.9974004505504017,0.48131401966248744,0.874278447656567,0.4852119743292279,0.6010327738828063,0.3720289238189479,0.977685992575076,0.0,0.17121983240196037,0.0,0.2762684380161343,0.8368351939117303,0.7217772126725019,0.4893242813410065,0.0300895620525135,0.014017437725178244,5.036727888389732,2008.4974764008532,24.013702637429983
99,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0818513665293897,2.0,2003.0,0.4869207554859595,0.8960989847096984,0.6920586022826811,0.0,0.6456446754148769,0.7434079415064311,0.2218226243971415,0.9102099644128135,2.740665104777089,1.0327017199817168,0.2353158259398176,0.5099639979208653,0.1806019285889131,0.6086629206527936,0.27492366349793773,0.4056281897820948,0.0,0.0,0.34515497991872535,0.6084282293237564,0.6221787218422247,0.5417912364206708,0.5756495552050243,0.4912976857340382,0.4550363513091661,0.27255007775456375,0.1059653891093697,0.8232002115480944,0.4651890438742262,0.0,0.37902640450191005,0.0,0.02940706687219452,0.47650376946996675,0.5210404834459508,0.09069596542587721,0.1455480276480008,0.04155872887042774,3.380188113279285,2013.4965159462151,29.489040188382532
3976,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0176432047922126,0.0015911643579183,0.0,2005.0,0.025600636263359844,0.8779550414440432,0.6703302794191758,0.0,0.6082653205727275,0.8849334647004569,0.38310430975161347,0.3786894924239269,1.326441878403514,1.655677937189213,0.820547297395315,0.24728454208002792,0.795244959598233,0.8405846398503739,0.36445296522802983,0.75039947802725,0.0,0.0,0.14341359388394292,0.0999463825911644,0.3651151912574816,0.47131094855393896,0.8020544271941593,0.5335144624377799,0.5224664447282136,0.03673566365295611,0.7448209099875392,0.6463608345690726,0.995553428888911,0.0,0.8924022852816497,0.0,0.756496800114329,0.774758627642284,0.20637401713279246,0.0816254339805138,0.16811895095506996,0.08374947807245739,7.358411880715351,2008.5263432519714,29.5645761933308
1700,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0861100711344066,0.0861100711344066,1.0,2006.0,0.8979209435854772,0.3470084553235866,0.5954302668523193,0.0,0.8282053248695758,0.8679302826444948,0.08941095215397088,0.4247408179963482,1.5803812703861422,1.965232076412887,0.9395923089460133,0.6597955224849232,0.207129178505848,0.9199639590398854,0.9229176951395239,0.028879871566532378,0.0,0.0,0.9717174747218802,0.017920061021173606,0.7682005229210163,0.6932266695891032,0.9160416112747701,0.12533471646201866,0.4175140240551878,0.8264835200277071,0.6678269491792888,0.3505987482529608,0.28450743374341647,0.0,0.7020940245292452,0.0,0.4500244043579942,0.9345050897991378,0.2655333196311408,0.42162487455510955,0.1630080226199356,0.006040950544229923,0.09156132485312707,2015.1478685503002,30.176267956353062
1700,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0861100711344066,0.0861100711344066,1.0,2006.0,0.021713846093783018,0.4670233877205353,0.8577581949904404,0.0,0.04792034950123181,0.7057811460535938,0.005395911371595341,0.17018185886490667,2.6863211629607133,2.532499127764114,0.6905839484328518,0.2734161854662487,0.04049331746198237,0.7739172770712399,0.5891573752077781,0.7503434462927782,0.0,0.0,0.3673603820023208,0.9698952529515212,0.08625703849718802,0.07481692385114846,0.29287390410941094,0.6740271855965156,0.7943739530572341,0.39856303564257267,0.596362368158553,0.5400279132532326,0.9883214981950126,0.0,0.38042538383870994,0.0,0.4571383026768683,0.3520455744811053,0.6990856614629722,0.7997352090639431,0.15752334983223037,0.03657707530768888,0.23002461472160363,2005.041749773722,19.057980737575942
