id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,POSTPROCESSING,ThresholdOptimizer,NuSVC,0.71,0.842857143,0.77,0.842857143,0.4,0.766233766,140,0.29,0.119601329,1.43768997,0.233766234,0.185197478,1.898550725,0.157142857,-0.036290323,0.775,0.47826087,-0.087804878,0.82,0.6,0.1875,1.333333333,0.124508691,0.157142857,0.6,0.4,0.842857143,0.52173913,22,36,22,36,24,46,154,24,118,0.766233766,0.111895161,0.111895161,0.067874012,0.002303441,0.002203838,0.067874012,0.002303441,0.002203838,0.499016414,-0.19521104,1.078516903,0.036290323,0.1875,-0.136501178,0.059800664,0.165549749,0.4,0.842857143,0.036290323,0.7,[0.721],60,-0.149501661,0.430160611,0.802721088,0.264454675,0.29,0.621428571,0.621428571,0.551893721,-310893.6979,0.151209677,0.96282218,0.75351891,0.88122977,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,POSTPROCESSING,FairnessAwareMetaEstimator,NuSVC,0.705,0.835714286,0.765,0.835714286,0.4,0.764705882,140,0.295,0.155315615,1.568389058,0.235294118,0.202984039,1.984848485,0.164285714,0.026209677,1.1625,0.489361702,0.012195122,1.025,0.6,0.1875,1.333333333,0.128182239,0.164285714,0.6,0.4,0.835714286,0.510638298,23,36,23,36,24,47,153,24,117,0.764705882,0.106854839,0.080645161,0.056556618,0.001599326,0.00154094,0.056556618,0.001599326,0.00154094,0.506324479,-0.362265125,1.031624864,-0.026209677,0.1875,-0.095394458,0.024086379,0.171328473,0.4,0.835714286,-0.026209677,0.7,[0.721],60,-0.149501661,0.430160611,0.798634812,0.254759802,0.295,0.617857143,0.617857143,0.568029954,-29223.68396,0.161290323,0.973553452,0.748901978,0.88505544,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,POSTPROCESSING,RejectOptionClassification,NuSVC,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,POSTPROCESSING,EqOddsPostprocessing,NuSVC,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,POSTPROCESSING,CalibratedEqOddsPostprocessing,NuSVC,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,POSTPROCESSING,ThresholdOptimizer,LinearDiscriminantAnalysis,0.7,0.814285714,0.74,0.814285714,0.433333333,0.77027027,140,0.3,0.274086379,2.047619048,0.22972973,0.29426087,2.599243856,0.185714286,0.072580645,1.409090909,0.5,0.331914894,1.709090909,0.566666667,0.4375,1.913043478,0.137943787,0.185714286,0.566666667,0.433333333,0.814285714,0.5,26,34,26,34,26,52,148,26,114,0.77027027,0.255040323,0.182459677,0.081470569,0.003318727,0.003149122,0.081470569,0.003318727,0.003149122,0.525250011,-0.060174757,1.130285714,-0.072580645,0.4375,0.018827012,0.094684385,0.187385096,0.433333333,0.814285714,-0.072580645,0.7,[0.721],60,-0.149501661,0.430160611,0.791666667,0.258696863,0.3,0.623809524,0.623809524,0.509989439,-351921.2734,0.364919355,0.932235491,0.74301676,0.859292234,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,POSTPROCESSING,FairnessAwareMetaEstimator,LinearDiscriminantAnalysis,0.7,0.8,0.72,0.8,0.466666667,0.777777778,140,0.3,0.274086379,2.047619048,0.222222222,0.289684211,2.574370709,0.2,0.197580645,2.113636364,0.5,0.19858156,1.424242424,0.533333333,0.270833333,1.565217391,0.143983083,0.2,0.533333333,0.466666667,0.8,0.5,28,32,28,32,28,56,144,28,112,0.777777778,0.234206989,0.036626344,0.034470407,0.000594104,0.000580534,0.034470407,0.000594104,0.000580534,0.536624792,-0.253602759,0.933714286,-0.197580645,0.270833333,-0.045551325,-0.048172757,0.197655312,0.466666667,0.8,-0.197580645,0.7,[0.721],60,-0.149501661,0.430160611,0.788732394,0.272165527,0.3,0.633333333,0.633333333,0.610136649,-34082.75296,0.073252688,0.907883374,0.741721854,0.844799038,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,POSTPROCESSING,RejectOptionClassification,LinearDiscriminantAnalysis,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,POSTPROCESSING,EqOddsPostprocessing,LinearDiscriminantAnalysis,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,POSTPROCESSING,CalibratedEqOddsPostprocessing,LinearDiscriminantAnalysis,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.721],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,ThresholdOptimizer,FAIR_PCA_HYPERPARAMETER,0.685,0.792857143,0.725,0.792857143,0.433333333,0.765517241,140,0.315,0.256644518,1.919642857,0.234482759,0.289736279,2.536862004,0.207142857,0.048387097,1.24,0.527272727,0.3,1.6,0.566666667,0.4375,1.913043478,0.149613325,0.207142857,0.566666667,0.433333333,0.792857143,0.472727273,29,34,29,34,26,55,145,26,111,0.765517241,0.242943548,0.194556452,0.088567308,0.003922084,0.003705912,0.088567308,0.003922084,0.003705912,0.547016134,0.001068869,1.158079625,-0.048387097,0.4375,0.00513186,0.112126246,0.205229379,0.433333333,0.792857143,-0.048387097,0.7,[0.725],60,-0.149501661,0.430160611,0.778947368,0.232139269,0.315,0.613095238,0.613095238,0.493813604,-335098.0692,0.389112903,0.934102757,0.728959195,0.853992609,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,FairnessAwareMetaEstimator,FAIR_PCA_HYPERPARAMETER,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.220930233,1.791666667,0.221428571,0.255919854,2.357487923,0.221428571,0.173387097,1.86,0.516666667,0.1,1.2,0.516666667,0.1875,1.391304348,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.180443548,0.007056452,0.028819521,0.000415282,0.000407297,0.028819521,0.000415282,0.000407297,0.556776436,-0.214762925,0.906323185,-0.173387097,0.1875,-0.077959927,-0.066445183,0.214875626,0.483333333,0.778571429,-0.173387097,0.7,[0.725],60,-0.149501661,0.430160611,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.626500096,-27611.92466,0.014112903,0.910872027,0.731614786,0.842096366,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,RejectOptionClassification,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,EqOddsPostprocessing,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,CalibratedEqOddsPostprocessing,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,ThresholdOptimizer,FAIR_PCA_HYPERPARAMETER,0.71,0.864285714,0.8,0.864285714,0.35,0.75625,140,0.29,0.244186047,1.954545455,0.24375,0.25245098,2.226190476,0.135714286,0.058467742,1.453125,0.475,0.305555556,1.6875,0.65,0.333333333,1.571428571,0.115702479,0.135714286,0.65,0.35,0.864285714,0.525,19,39,19,39,21,40,160,21,121,0.75625,0.195900538,0.137432796,0.068118868,0.00232009,0.002219434,0.068118868,0.00232009,0.002219434,0.481045693,-0.122921512,1.084033613,-0.058467742,0.333333333,0.026552288,0.066445183,0.150442002,0.35,0.864285714,-0.058467742,0.7,[0.725],60,-0.149501661,0.430160611,0.806666667,0.245495127,0.29,0.607142857,0.607142857,0.523701517,-353863.0371,0.274865591,0.948972907,0.755252747,0.874227309,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,FairnessAwareMetaEstimator,FAIR_PCA_HYPERPARAMETER,0.71,0.85,0.78,0.85,0.383333333,0.762820513,140,0.29,0.244186047,1.954545455,0.237179487,0.244117647,2.185714286,0.15,0.183467742,2.421875,0.477272727,0.180555556,1.40625,0.616666667,0.166666667,1.285714286,0.121570645,0.15,0.616666667,0.383333333,0.85,0.522727273,21,37,21,37,23,44,156,23,119,0.762820513,0.175067204,-0.008400538,0.023482573,0.000275716,0.000271367,0.023482573,0.000275716,0.000271367,0.493093591,-0.101410943,0.903361345,-0.183467742,0.183467742,-0.031781046,-0.07641196,0.160506049,0.383333333,0.85,-0.183467742,0.7,[0.725],60,-0.149501661,0.430160611,0.804054054,0.258123646,0.29,0.616666667,0.616666667,0.621846998,-29201.25807,-0.016801075,0.904389396,0.754105677,0.848053924,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,RejectOptionClassification,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,EqOddsPostprocessing,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,CalibratedEqOddsPostprocessing,FAIR_PCA_HYPERPARAMETER,1,1,0.7,1,1,1,140,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,60,60,140,60,140,1,0,0,0,0,0,0,0,0,0,0,0.792626728,0,0,0,-0.149501661,0,1,1,0,0.7,[0.725],60,-0.149501661,0.430160611,1,1,0,1,1,1,-580258.1601,0,0.901426904,1,0.932051988,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,AdaBoostClassifier_BASE_LINE_VALUES_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-1062.354639,0.008333333,0.914278164,0.714953271,0.836537534,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,GradientBoostingClassifier_BASE_LINE_VALUES_CounterfactualAnalyzer,0.717948718,0.842105263,0.615384615,0.842105263,0.6,0.666666667,19,0.282051282,-0.040322581,0.861111111,0.333333333,0,1,0.157894737,0.208333333,2.666666667,0.2,0,1,0.4,-0.266666667,0.428571429,0.104338843,0.157894737,0.4,0.6,0.842105263,0.8,3,8,3,8,12,15,24,12,16,0.666666667,0.2375,-0.2375,0.05772733,0.001666222,0.001716158,0.05772733,0.001666222,0.001716158,0.456812528,0.339798074,0.553571429,-0.208333333,0.266666667,0,-0.302419355,0.131425532,0.6,0.842105263,-0.208333333,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.744186047,0.454219979,0.282051282,0.721052632,0.721052632,0.892302632,-2277.331353,0.058333333,0.68792221,0.730831974,0.701654425,1.546875,112.6,3,87465.87909,944.9194071,506179.0739,43.72824778
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,RandomForestClassifier_BASE_LINE_VALUES_CounterfactualAnalyzer,0.743589744,0.947368421,0.692307692,0.947368421,0.55,0.666666667,19,0.256410256,-0.008064516,0.96875,0.333333333,0.081818182,1.257142857,0.052631579,-0.0625,0,0.083333333,-0.111111111,0,0.45,-0.066666667,0.857142857,0.073789045,0.052631579,0.45,0.55,0.947368421,0.916666667,1,9,1,9,11,12,27,11,18,0.666666667,0.064583333,-0.002083333,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.384158938,-0.012103592,0.880681818,0.0625,0.066666667,-0.096464646,-0.084677419,0.078874667,0.55,0.947368421,0.0625,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.782608696,0.538638635,0.256410256,0.748684211,0.748684211,0.750243969,-1358.889401,0.004166667,0.930936339,0.762600438,0.867132897,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,RidgeClassifierCV_BASE_LINE_VALUES_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-2586.601141,0.008333333,0.914278164,0.714953271,0.836537534,1.562795162,121.4,3,87512.60216,944.9194071,506373.7534,43.74506592
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,NuSVC_BASE_LINE_VALUES_CounterfactualAnalyzer,0.717948718,0.894736842,0.666666667,0.894736842,0.55,0.653846154,19,0.282051282,-0.040322581,0.861111111,0.346153846,0.066666667,1.2,0.105263158,-0.125,0,0.153846154,-0.2,0,0.45,-0.066666667,0.857142857,0.08979206,0.105263158,0.45,0.55,0.894736842,0.846153846,2,9,2,9,11,13,26,11,17,0.653846154,0.095833333,0.029166667,0.030369596,0.000461156,0.000454553,0.030369596,0.000461156,0.000454553,0.423773667,-0.11218705,0.922619048,0.125,0.125,-0.133333333,-0.052419355,0.106151755,0.55,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.755555556,0.471559563,0.282051282,0.722368421,0.722368421,0.701299342,-2251.744583,-0.058333333,0.927624385,0.736272235,0.853670038,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis_BASE_LINE_VALUES,POSTPROCESSING,CounterfactualAnalyzer,LinearDiscriminantAnalysis_BASE_LINE_VALUES_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-4231.960062,0.008333333,0.914278164,0.714953271,0.836537534,1.56092453,131.1,3,87566.83173,944.9194071,506599.7099,43.76458605
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_BASE_HYPER,POSTPROCESSING,CounterfactualAnalyzer,RidgeClassifierCV_BASE_HYPER_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-2586.601141,0.008333333,0.914278164,0.714953271,0.836537534,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_BASE_HYPER,POSTPROCESSING,CounterfactualAnalyzer,AdaBoostClassifier_BASE_HYPER_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.82051282],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-1057.558826,0.008333333,0.914278164,0.714953271,0.836537534,1.609385014,141.5,3,87615.47099,944.9194071,506802.3735,43.78209394
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,CounterfactualAnalyzer,AdaBoostClassifier_FAIR_PCA_HYPERPARAMETER_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.81025641],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-1057.923364,0.008333333,0.914278164,0.714953271,0.836537534,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER,POSTPROCESSING,CounterfactualAnalyzer,RidgeClassifierCV_FAIR_PCA_HYPERPARAMETER_CounterfactualAnalyzer,0.692307692,0.894736842,0.692307692,0.894736842,0.5,0.62962963,19,0.307692308,-0.072580645,0.775,0.37037037,0.036363636,1.1,0.105263158,-0.125,0,0.166666667,-0.222222222,0,0.5,-0.133333333,0.75,0.091444092,0.105263158,0.5,0.5,0.894736842,0.833333333,2,10,2,10,10,12,27,10,17,0.62962963,0.129166667,-0.004166667,0.018914913,0.000178887,0.000177272,0.018914913,0.000178887,0.000177272,0.427654282,-0.012103592,0.880681818,0.125,0.133333333,-0.129292929,-0.084677419,0.108370291,0.5,0.894736842,0.125,0.487179487,[0.81025641],20,-0.141129032,0.282086087,0.739130435,0.42749098,0.307692308,0.697368421,0.697368421,0.700274123,-2672.352503,0.008333333,0.914278164,0.714953271,0.836537534,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier_BASE_LINE_VALUES,POSTPROCESSING,BINARY DEBIASER,BASE_LINE_VALUES,1,1,0.7,1,1,1,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,6,6,14,6,14,1,0,0,0,0,0,0,0,0,0,0,0.944444444,0,0,0,-0.039215686,0,1,1,0,0.7,[0.68],6,-0.039215686,0.204794413,1,1,0,1,1,1,-5802.581601,0,0.975695461,1,0.983664633,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier_BASE_LINE_VALUES,POSTPROCESSING,BINARY DEBIASER,BASE_LINE_VALUES,1,1,0.7,1,1,1,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,6,6,14,6,14,1,0,0,0,0,0,0,0,0,0,0,0.944444444,0,0,0,-0.039215686,0,1,1,0,0.7,[0.68],6,-0.039215686,0.204794413,1,1,0,1,1,1,-5802.581601,0,0.975695461,1,0.983664633,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier_BASE_LINE_VALUES,POSTPROCESSING,BINARY DEBIASER,BASE_LINE_VALUES,1,1,0.7,1,1,1,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,6,6,14,6,14,1,0,0,0,0,0,0,0,0,0,0,0.944444444,0,0,0,-0.039215686,0,1,1,0,0.7,[0.68],6,-0.039215686,0.204794413,1,1,0,1,1,1,-4017.580407,0,0.975695461,1,0.983664633,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV_BASE_LINE_VALUES,POSTPROCESSING,BINARY DEBIASER,BASE_LINE_VALUES,1,1,0.7,1,1,1,14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,6,6,14,6,14,1,0,0,0,0,0,0,0,0,0,0,0.944444444,0,0,0,-0.039215686,0,1,1,0,0.7,[0.68],6,-0.039215686,0.204794413,1,1,0,1,1,1,-5802.581601,0,0.975695461,1,0.983664633,,,,,,,
