id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.48,0.364285714,0.33,0.364285714,0.75,0.772727273,140,0.52,0.048818898,1.088571429,0.227272727,0.344444444,4.444444444,0.635714286,-0.212765957,0.701492537,0.664179104,0.142611684,1.206467662,0.25,0.709090909,8.8,0.482615268,0.635714286,0.25,0.75,0.364285714,0.335820896,89,15,89,15,45,134,66,45,51,0.772727273,0.460928433,0.460928433,0.284781999,0.040550393,0.03873974,0.703547025,0.247489208,0.368379492,0.982461468,0.196676141,2.54,0.212765957,0.709090909,-0.10091638,0.363779528,0.627070503,0.75,0.364285714,0.212765957,0.7,[0.721],60,-0.073490814,0.716330516,0.495145631,0.111380002,0.52,0.557142857,0.557142857,0.300339873,-59659.57576,0.496324952,0.785731972,0.487455197,0.652618284,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_SMOTE,0.495,0.378571429,0.335,0.378571429,0.766666667,0.791044776,140,0.505,0.072440945,1.137313433,0.208955224,0.379928315,6.888888889,0.621428571,-0.191489362,0.723076923,0.654135338,0.15625,1.230769231,0.233333333,0.739393939,13.2,0.461001922,0.621428571,0.233333333,0.766666667,0.378571429,0.345864662,87,14,87,14,46,133,67,46,53,0.791044776,0.465441651,0.465441651,0.276663389,0.038271315,0.03658368,0.699831744,0.244882235,0.366924483,0.960210312,0.164415278,2.458064516,0.191489362,0.739393939,-0.111839158,0.355905512,0.606950131,0.766666667,0.378571429,0.191489362,0.7,[0.721],60,-0.073490814,0.716330516,0.512077295,0.14101229,0.505,0.572619048,0.572619048,0.306098293,-38801.78828,0.547904578,0.789431617,0.503393855,0.6637191,6.219658852,117.6,0,34239.54814,0,142664.7839,12.32465217
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_SMOTE,0.575,0.55,0.495,0.55,0.633333333,0.777777778,140,0.425,0.17480315,1.411111111,0.222222222,0.289272031,2.864197531,0.45,0.021276596,1.044444444,0.623762376,0.18115942,1.277777778,0.366666667,0.527272727,2.933333333,0.302974566,0.45,0.366666667,0.633333333,0.55,0.376237624,63,22,63,22,38,101,99,38,77,0.777777778,0.274274662,0.252998066,0.15338908,0.011764105,0.010965804,0.647988565,0.20994459,0.346274064,0.778427345,-0.39272479,1.313793103,-0.021276596,0.527272727,-0.054056305,0.143307087,0.421227478,0.633333333,0.55,-0.021276596,0.7,[0.721],60,-0.073490814,0.716330516,0.644351464,0.168036178,0.425,0.591666667,0.591666667,0.441976144,-27741.7885,0.505996132,0.9326492,0.607703526,0.791563359,16.54330802,119,0,34378.3993,0,143243.3304,12.37463215
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.555,0.492857143,0.435,0.492857143,0.7,0.793103448,140,0.445,0.217847769,1.485380117,0.206896552,0.37755102,4.083333333,0.507142857,0.057446809,1.105882353,0.628318584,0.203296703,1.31092437,0.3,0.618181818,4.4,0.34686936,0.507142857,0.3,0.7,0.492857143,0.371681416,71,18,71,18,42,113,87,42,69,0.793103448,0.337814313,0.280367505,0.18990349,0.018031668,0.016533008,0.650361903,0.211485303,0.347254435,0.832909791,-0.265264088,1.382312925,-0.057446809,0.618181818,-0.087127159,0.147506562,0.47763511,0.7,0.492857143,-0.057446809,0.7,[0.725],60,-0.073490814,0.716330516,0.607929515,0.178269285,0.445,0.596428571,0.596428571,0.429209381,-27877.63012,0.56073501,0.92017462,0.580260242,0.769849576,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.45,0.278571429,0.24,0.278571429,0.85,0.8125,140,0.55,-0.13175853,0.779824561,0.1875,0.109090909,2.2,0.721428571,-0.187234043,0.762162162,0.664473684,-0.104761905,0.851351351,0.15,0.139393939,3.3,0.580246914,0.721428571,0.15,0.85,0.278571429,0.335526316,101,9,101,9,51,152,48,51,39,0.8125,0.163313991,0.163313991,0.269277732,0.036255248,0.034437423,0.665660301,0.221551818,0.353443702,1.077262191,0.055743923,1.924242424,0.187234043,0.187234043,-0.106926407,0.160104987,0.73171067,0.85,0.278571429,0.187234043,0.7,[0.725],60,-0.073490814,0.716330516,0.414893617,0.137956351,0.55,0.564285714,0.564285714,0.472129962,-49831.30419,-0.047840103,0.967148849,0.431734317,0.684279515,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.56,0.442857143,0.36,0.442857143,0.833333333,0.861111111,140,0.44,-0.013648294,0.971584699,0.138888889,0.257142857,10,0.557142857,-0.138297872,0.783333333,0.609375,-0.027173913,0.958333333,0.166666667,0.36969697,13.2,0.372359963,0.557142857,0.166666667,0.833333333,0.442857143,0.390625,78,10,78,10,50,128,72,50,62,0.861111111,0.253997421,0.253997421,0.251759817,0.031691503,0.030456698,0.661660997,0.218897638,0.351841725,0.862971568,-0.023795893,1.693333333,0.138297872,0.36969697,-0.142158385,0.191076115,0.520537744,0.833333333,0.442857143,0.138297872,0.7,[0.725],60,-0.073490814,0.716330516,0.58490566,0.263679951,0.44,0.638095238,0.638095238,0.476020693,-37163.15923,0.231399097,0.924271394,0.572181938,0.766956948,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.435,0.271428571,0.245,0.271428571,0.816666667,0.775510204,140,0.565,-0.072965879,0.87965368,0.224489796,0.173333333,2.083333333,0.728571429,-0.176595745,0.77260274,0.675496689,-0.049019608,0.931506849,0.183333333,0.278787879,3.3,0.602600791,0.728571429,0.183333333,0.816666667,0.271428571,0.324503311,102,11,102,11,49,151,49,49,38,0.775510204,0.227691812,0.227691812,0.230143127,0.026482929,0.024876928,0.671996828,0.225789869,0.355966505,1.097816734,-0.00376525,2.032,0.176595745,0.278787879,-0.111176471,0.203149606,0.74687075,0.816666667,0.271428571,0.176595745,0.7,[0.725],60,-0.073490814,0.716330516,0.402116402,0.093865406,0.565,0.544047619,0.544047619,0.420172431,-42268.57893,0.102192134,0.939770824,0.417912334,0.663566371,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.495,0.321428571,0.255,0.321428571,0.9,0.882352941,140,0.505,0.064566929,1.120588235,0.117647059,0.4,inf,0.678571429,-0.023404255,0.967647059,0.637583893,0.026732673,1.039705882,0.1,0.4,inf,0.498295593,0.678571429,0.1,0.9,0.321428571,0.362416107,95,6,95,6,54,149,51,54,45,0.882352941,0.211702128,0.211702128,0.21703616,0.023552347,0.022736574,0.65686287,0.215734415,0.349906804,0.998294138,0.095565417,1.628205128,0.023404255,0.4,-0.186633663,0.128608924,0.663721996,0.9,0.321428571,0.023404255,0.7,[0.725],60,-0.073490814,0.716330516,0.471204188,0.232806488,0.505,0.610714286,0.610714286,0.481424772,-79724.01908,0.376595745,0.986610527,0.482809071,0.732001101,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,FAIR_PCA_FAIR_SMOTE,0.425,0.257142857,0.235,0.257142857,0.816666667,0.765957447,140,0.575,-0.088713911,0.857383966,0.234042553,0.15942029,1.916666667,0.742857143,-0.19787234,0.752,0.679738562,-0.054487179,0.924444444,0.183333333,0.278787879,3.3,0.626735959,0.742857143,0.183333333,0.816666667,0.257142857,0.320261438,104,11,104,11,49,153,47,49,36,0.765957447,0.23833011,0.23833011,0.247660421,0.030667842,0.028799612,0.677900525,0.229774561,0.358304055,1.119585601,0.077912781,2.208695652,0.19787234,0.278787879,-0.106953735,0.218897638,0.768004775,0.816666667,0.257142857,0.19787234,0.7,[0.725],60,-0.073490814,0.716330516,0.385026738,0.079773271,0.575,0.536904762,0.536904762,0.408944191,-70026.20419,0.080915538,0.931839023,0.404027067,0.649157425,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_FAIR_SMOTE,0.435,0.271428571,0.245,0.271428571,0.816666667,0.775510204,140,0.565,-0.072965879,0.87965368,0.224489796,0.173333333,2.083333333,0.728571429,-0.176595745,0.77260274,0.675496689,-0.049019608,0.931506849,0.183333333,0.278787879,3.3,0.602600791,0.728571429,0.183333333,0.816666667,0.271428571,0.324503311,102,11,102,11,49,151,49,49,38,0.775510204,0.227691812,0.227691812,0.230143127,0.026482929,0.024876928,0.671996828,0.225789869,0.355966505,1.097816734,-0.00376525,2.032,0.176595745,0.278787879,-0.111176471,0.203149606,0.74687075,0.816666667,0.271428571,0.176595745,0.7,[0.725],60,-0.073490814,0.716330516,0.402116402,0.093865406,0.565,0.544047619,0.544047619,0.420172431,-42268.57893,0.102192134,0.939770824,0.417912334,0.663566371,6.165377855,117.4,0,34706.12483,0,144608.8535,12.49259818
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_FAIR_SMOTE,0.54,0.485714286,0.44,0.485714286,0.666666667,0.772727273,140,0.46,0.209973753,1.459770115,0.227272727,0.36,3.571428571,0.514285714,0.057446809,1.105882353,0.642857143,0.194805195,1.294117647,0.333333333,0.587878788,3.771428571,0.358290723,0.514285714,0.333333333,0.666666667,0.485714286,0.357142857,72,20,72,20,40,112,88,40,68,0.772727273,0.322662798,0.26521599,0.18431649,0.016986284,0.01556384,0.649364693,0.210837252,0.346843459,0.846511339,-0.283773606,1.354666667,-0.057446809,0.587878788,-0.082597403,0.139632546,0.488442169,0.666666667,0.485714286,-0.057446809,0.7,[0.725],60,-0.073490814,0.716330516,0.596491228,0.14067599,0.46,0.576190476,0.576190476,0.423375549,-27791.23146,0.530431979,0.925417099,0.566841618,0.76426328,16.35900307,117.2,0,34817.01227,0,145070.8845,12.53251252
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.281364829,2.116666667,0.221428571,0.227272727,2.538461538,0.221428571,0.29787234,2.473684211,0.516666667,0.227106227,1.466165414,0.516666667,0.206060606,1.523076923,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.251966473,-0.045905867,0.115611595,0.00668302,0.006195799,0.639967308,0.204779078,0.342893295,0.556776436,0.24875038,0.76969697,-0.29787234,0.29787234,-8.33E-05,-0.159580052,0.214875626,0.483333333,0.778571429,-0.29787234,0.7,[0.721],60,-0.073490814,0.716330516,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.659916797,-27553.81995,-0.091811734,0.806215769,0.731614786,0.779713924,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.715,0.814285714,0.725,0.814285714,0.483333333,0.786206897,140,0.285,0.222572178,1.911827957,0.213793103,0.179487179,2.166666667,0.185714286,0.219148936,2.211764706,0.472727273,0.194444444,1.411764706,0.516666667,0.175757576,1.414285714,0.135336109,0.185714286,0.516666667,0.483333333,0.814285714,0.527272727,26,31,26,31,29,55,145,29,114,0.786206897,0.197453256,-0.02169568,0.10442136,0.00545191,0.005064222,0.639305678,0.204355875,0.342584081,0.520261683,0.105649536,0.837362637,-0.219148936,0.219148936,0.007478632,-0.116535433,0.184942144,0.483333333,0.814285714,-0.219148936,0.7,[0.721],60,-0.073490814,0.716330516,0.8,0.305446406,0.285,0.648809524,0.648809524,0.662885888,-31391.20663,-0.04339136,0.864124277,0.755115512,0.824451562,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.73,0.842857143,0.75,0.842857143,0.466666667,0.786666667,140,0.27,0.112860892,1.511904762,0.213333333,0.109461967,1.670454545,0.157142857,0.072340426,1.566666667,0.44,0.086206897,1.208333333,0.533333333,0.115151515,1.2375,0.121315193,0.157142857,0.533333333,0.466666667,0.842857143,0.56,22,32,22,32,28,50,150,28,118,0.786666667,0.09374597,0.021405545,0.065487614,0.002144314,0.002002573,0.639221631,0.204302147,0.342544354,0.492575259,-0.403183263,0.950340136,-0.072340426,0.115151515,-0.011627535,-0.03832021,0.162454691,0.466666667,0.842857143,-0.072340426,0.7,[0.721],60,-0.073490814,0.716330516,0.813793103,0.32756921,0.27,0.654761905,0.654761905,0.640746369,-34511.35074,0.04281109,0.954208168,0.769622515,0.883569931,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.7,0.814285714,0.74,0.814285714,0.433333333,0.77027027,140,0.3,0.222572178,1.911827957,0.22972973,0.158075601,1.901960784,0.185714286,0.25106383,2.685714286,0.5,0.2,1.428571429,0.566666667,0.084848485,1.164705882,0.137943787,0.185714286,0.566666667,0.433333333,0.814285714,0.5,26,34,26,34,26,52,148,26,114,0.77027027,0.167956157,-0.083107672,0.090272843,0.004074593,0.003749912,0.639926187,0.204752762,0.342873908,0.525250011,0.105649536,0.78556701,-0.25106383,0.25106383,0.020962199,-0.163779528,0.187385096,0.433333333,0.814285714,-0.25106383,0.7,[0.721],60,-0.073490814,0.716330516,0.791666667,0.258696863,0.3,0.623809524,0.623809524,0.675652881,-29244.14034,-0.166215345,0.817212017,0.74301676,0.790886879,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.72,0.835714286,0.75,0.835714286,0.45,0.78,140,0.28,0.155905512,1.638709677,0.22,0.124742268,1.711764706,0.164285714,0.15106383,2.014285714,0.46,0.133333333,1.285714286,0.55,0.084848485,1.164705882,0.12585034,0.164285714,0.55,0.45,0.835714286,0.54,23,33,23,33,27,50,150,27,117,0.78,0.117956157,-0.033107672,0.084725299,0.003589188,0.003288697,0.63915719,0.204260957,0.342515744,0.501697798,-0.061404548,0.872852234,-0.15106383,0.15106383,0.004295533,-0.097112861,0.169056093,0.45,0.835714286,-0.15106383,0.7,[0.721],60,-0.073490814,0.716330516,0.806896552,0.302371578,0.28,0.642857143,0.642857143,0.664140647,-29441.65778,-0.066215345,0.895773683,0.76097561,0.845830628,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.297112861,2.257777778,0.223776224,0.215425532,2.35,0.207142857,0.340425532,3.133333333,0.50877193,0.25974026,1.571428571,0.533333333,0.145454545,1.32,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.242940039,-0.097485493,0.102025011,0.005204551,0.004802482,0.641002616,0.205442177,0.343387008,0.543905722,0.24875038,0.720567376,-0.340425532,0.340425532,0.022157364,-0.206824147,0.203640548,0.466666667,0.792857143,-0.340425532,0.7,[0.721],60,-0.073490814,0.716330516,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.691154555,-34140.36328,-0.194970986,0.758625447,0.737021866,0.751284894,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.7,0.814285714,0.74,0.814285714,0.433333333,0.77027027,140,0.3,0.222572178,1.911827957,0.22972973,0.158075601,1.901960784,0.185714286,0.25106383,2.685714286,0.5,0.2,1.428571429,0.566666667,0.084848485,1.164705882,0.137943787,0.185714286,0.566666667,0.433333333,0.814285714,0.5,26,34,26,34,26,52,148,26,114,0.77027027,0.167956157,-0.083107672,0.090272843,0.004074593,0.003749912,0.639926187,0.204752762,0.342873908,0.525250011,0.105649536,0.78556701,-0.25106383,0.25106383,0.020962199,-0.163779528,0.187385096,0.433333333,0.814285714,-0.25106383,0.7,[0.721],60,-0.073490814,0.716330516,0.791666667,0.258696863,0.3,0.623809524,0.623809524,0.675652881,-29244.14034,-0.166215345,0.817212017,0.74301676,0.790886879,6.170866728,118.3,0,37059.68206,0,154415.3419,13.33976982
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.69,0.785714286,0.71,0.785714286,0.466666667,0.774647887,140,0.31,0.273490814,2.052525253,0.225352113,0.210164835,2.275,0.214285714,0.308510638,2.611111111,0.517241379,0.214285714,1.428571429,0.533333333,0.145454545,1.32,0.151896873,0.214285714,0.533333333,0.466666667,0.785714286,0.482758621,30,32,30,32,28,58,142,28,110,0.774647887,0.226982592,-0.081528046,0.09257034,0.004284634,0.004078091,0.640446232,0.205085688,0.343120415,0.551174878,-0.087721857,0.744322344,-0.308510638,0.308510638,0.00206044,-0.1832021,0.209660657,0.466666667,0.785714286,-0.308510638,0.7,[0.721],60,-0.073490814,0.716330516,0.780141844,0.254881344,0.31,0.626190476,0.626190476,0.677242562,-27610.76458,-0.163056093,0.783896306,0.732307395,0.765910913,15.9986589,117.8,0,37164.85848,0,154853.577,13.37762846
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.685,0.778571429,0.705,0.778571429,0.466666667,0.773049645,140,0.315,0.273490814,2.052525253,0.226950355,0.210164835,2.275,0.221428571,0.308510638,2.611111111,0.525423729,0.214285714,1.428571429,0.533333333,0.145454545,1.32,0.155924358,0.221428571,0.533333333,0.466666667,0.778571429,0.474576271,31,32,31,32,28,59,141,28,109,0.773049645,0.226982592,-0.081528046,0.090437606,0.00408948,0.00386665,0.640446232,0.205085688,0.343120415,0.558434165,-0.087721857,0.744322344,-0.308510638,0.308510638,0.00206044,-0.1832021,0.215716038,0.466666667,0.778571429,-0.308510638,0.7,[0.725],60,-0.073490814,0.716330516,0.775800712,0.246429114,0.315,0.622619048,0.622619048,0.673379962,-27556.47144,-0.163056093,0.783896306,0.727578352,0.764179294,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.685,0.792857143,0.725,0.792857143,0.433333333,0.765517241,140,0.315,0.206824147,1.795959596,0.234482759,0.168498168,2.022222222,0.207142857,0.208510638,2.088888889,0.527272727,0.166666667,1.333333333,0.566666667,0.145454545,1.32,0.149613325,0.207142857,0.566666667,0.433333333,0.792857143,0.472727273,29,34,29,34,26,55,145,26,111,0.765517241,0.176982592,-0.031528046,0.119123581,0.007095214,0.006419422,0.639305678,0.204355875,0.342584081,0.547016134,0.61647516,0.837362637,-0.208510638,0.208510638,-0.000915751,-0.116535433,0.205229379,0.433333333,0.792857143,-0.208510638,0.7,[0.725],60,-0.073490814,0.716330516,0.778947368,0.232139269,0.315,0.613095238,0.613095238,0.632424933,-31279.06565,-0.063056093,0.865402197,0.728959195,0.814579218,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.74,0.878571429,0.79,0.878571429,0.416666667,0.778481013,140,0.26,0.203149606,2.032,0.221518987,0.16828479,2.019607843,0.121428571,0.114893617,2.35,0.404761905,0.333333333,2,0.583333333,0.284848485,1.552941176,0.106009595,0.121428571,0.583333333,0.416666667,0.878571429,0.595238095,17,35,17,35,25,42,158,25,123,0.778481013,0.199871051,0.084977434,0.054863274,0.001504989,0.001426574,0.639451297,0.204448981,0.342646727,0.460455416,-0.365886122,0.986407767,-0.114893617,0.284848485,0.082524272,-0.011023622,0.136392499,0.416666667,0.878571429,-0.114893617,0.7,[0.725],60,-0.073490814,0.716330516,0.825503356,0.332168809,0.26,0.647619048,0.647619048,0.592586043,-32385.95137,0.169954868,0.941707607,0.780416702,0.881013748,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.71,0.814285714,0.73,0.814285714,0.466666667,0.780821918,140,0.29,0.246194226,2.116666667,0.219178082,0.177083333,2.133333333,0.185714286,0.261702128,2.892307692,0.481481481,0.247311828,1.58974359,0.533333333,0.145454545,1.32,0.136252239,0.185714286,0.533333333,0.466666667,0.814285714,0.518518519,26,32,26,32,28,54,146,28,114,0.780821918,0.203578337,-0.058123791,0.093154307,0.004338862,0.003972115,0.639798329,0.204670951,0.342813756,0.522019614,0.105649536,0.79375,-0.261702128,0.261702128,0.035114247,-0.155905512,0.185787895,0.466666667,0.814285714,-0.261702128,0.7,[0.725],60,-0.073490814,0.716330516,0.797202797,0.290000704,0.29,0.64047619,0.64047619,0.677703095,-29239.76965,-0.116247582,0.822923096,0.751078736,0.797494995,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.72,0.85,0.77,0.85,0.416666667,0.772727273,140,0.28,0.097112861,1.411111111,0.227272727,0.099257885,1.572192513,0.15,0.061702128,1.446153846,0.456521739,0.051724138,1.115384615,0.583333333,0.084848485,1.164705882,0.120141497,0.15,0.583333333,0.416666667,0.85,0.543478261,21,35,21,35,25,46,154,25,119,0.772727273,0.073275306,0.011573179,0.080701446,0.003256362,0.003020292,0.639221631,0.204302147,0.342544354,0.490186693,-0.262075244,0.950340136,-0.061702128,0.084848485,-0.023766874,-0.03832021,0.159071738,0.416666667,0.85,-0.061702128,0.7,[0.725],60,-0.073490814,0.716330516,0.80952381,0.290381603,0.28,0.633333333,0.633333333,0.626003654,-29332.16964,0.023146357,0.959331465,0.762141968,0.883164242,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.297112861,2.257777778,0.223776224,0.215425532,2.35,0.207142857,0.340425532,3.133333333,0.50877193,0.25974026,1.571428571,0.533333333,0.145454545,1.32,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.242940039,-0.097485493,0.102025011,0.005204551,0.004802482,0.641002616,0.205442177,0.343387008,0.543905722,0.24875038,0.720567376,-0.340425532,0.340425532,0.022157364,-0.206824147,0.203640548,0.466666667,0.792857143,-0.340425532,0.7,[0.725],60,-0.073490814,0.716330516,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.691154555,-34172.41145,-0.194970986,0.758625447,0.737021866,0.751284894,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_BAL_GAN_FAIR,0.71,0.814285714,0.73,0.814285714,0.466666667,0.780821918,140,0.29,0.246194226,2.116666667,0.219178082,0.177083333,2.133333333,0.185714286,0.261702128,2.892307692,0.481481481,0.247311828,1.58974359,0.533333333,0.145454545,1.32,0.136252239,0.185714286,0.533333333,0.466666667,0.814285714,0.518518519,26,32,26,32,28,54,146,28,114,0.780821918,0.203578337,-0.058123791,0.093154307,0.004338862,0.003972115,0.639798329,0.204670951,0.342813756,0.522019614,0.105649536,0.79375,-0.261702128,0.261702128,0.035114247,-0.155905512,0.185787895,0.466666667,0.814285714,-0.261702128,0.7,[0.725],60,-0.073490814,0.716330516,0.797202797,0.290000704,0.29,0.64047619,0.64047619,0.677703095,-29239.76965,-0.116247582,0.822923096,0.751078736,0.797494995,6.17570281,117.8,0,37506.10471,0,156275.4363,13.5004613
