id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.3245069269091654,0.9960068454078722,0.9128506107964239,0.9960068454078722,0.11330402798959362,0.2610645933014354,3506.0,0.6754930730908346,-0.47927683872797944,0.356787062984439,0.7389354066985646,-0.09724202770117996,0.8694964471785708,0.003993154592127781,0.044585987261146494,inf,0.01096319498825372,0.01096319498825372,inf,0.8866959720104064,-0.6958677685950414,0.30413223140495865,0.03959118166518657,0.003993154592127781,0.8866959720104064,0.11330402798959362,0.9960068454078722,0.9890368050117463,14.0,9884.0,14.0,9884.0,1263.0,1277.0,13376.0,1263.0,3492.0,0.2610645933014354,0.37022687792809394,-0.37022687792809394,0.10368811739748361,0.005375612844717171,0.005807105171048759,0.10368811739748361,0.005375612844717171,0.005807105171048759,0.2813936092564526,9.071441325369655,0.4001878816345702,-0.04458598726114649,0.6958677685950414,0.05410261134471681,-0.5998121183654298,0.04377985639083092,0.11330402798959362,0.9960068454078722,-0.04458598726114649,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4136950598270347,0.16534449578846397,0.6754930730908346,0.5546554366987329,0.554655436698733,0.7600037873535485,-640524407.2067876,0.6512817813338949,0.9554140127388535,0.5845819034067129,0.6714540993567474,156.03889846801758,129.79999999999998,0.0,126022.86753077507,0.0,525095.2813782294,45.3623979190637,0.04458598726114649
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.32805568825496484,0.9940102681118084,0.9083464137036784,0.9940102681118084,0.11859693190993092,0.26183320811419986,3506.0,0.6719443117450352,-0.4773230137450327,0.35609721842494724,0.7381667918858001,-0.09546771047413438,0.8717088371525958,0.005989731888191671,0.06687898089171974,inf,0.01563663440059568,0.016216216216216217,inf,0.8814030680900691,-0.6967847827139414,0.2996127108696142,0.040253645986007586,0.005989731888191671,0.8814030680900691,0.11859693190993092,0.9940102681118084,0.9843633655994043,21.0,9825.0,21.0,9825.0,1322.0,1343.0,13310.0,1322.0,3485.0,0.26183320811419986,0.38183188180283056,-0.38183188180283056,0.10494379525217702,0.005506600080965426,0.005954816297660339,0.10494379525217702,0.005506600080965426,0.005954816297660339,0.2837380693033897,4.5107220247917255,0.3932403573244848,-0.06687898089171973,0.6967847827139414,0.05584196334517527,-0.6044341505924407,0.04463838313618251,0.11859693190993092,0.9940102681118084,-0.06687898089171973,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4144862036156042,0.16650377419396445,0.6719443117450352,0.5563036000108696,0.5563036000108696,0.7687180504567092,-195876895.75147635,0.6299058018222217,0.9331210191082803,0.5850260198086286,0.6681032790617942,,,,,,,,0.06687898089171973
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.3410905616597284,0.975470621791215,0.8864396369344162,0.975470621791215,0.14156275231003856,0.263299715143583,3506.0,0.6589094383402716,-0.5934149317293885,0.2036081649186817,0.7367002848564169,-0.23545193229000327,0.6840120017145306,0.02452937820878494,0.27388535031847133,inf,0.051682692307692304,0.051682692307692304,inf,0.8584372476899614,-0.8694214876033057,0.1305785123966942,0.04424318604089592,0.02452937820878494,0.8584372476899614,0.14156275231003856,0.975470621791215,0.9483173076923077,86.0,9569.0,86.0,9569.0,1578.0,1664.0,12989.0,1578.0,3420.0,0.263299715143583,0.5716534189608886,-0.5716534189608886,0.14423989917448873,0.010402574256933337,0.011641626534509899,0.14423989917448873,0.010402574256933337,0.011641626534509899,0.2974665898580744,9.336061060306875,0.21841240018788163,-0.2738853503184714,0.8694214876033057,0.14356731229884773,-0.7815875998121183,0.05055323338929357,0.14156275231003856,0.975470621791215,-0.2738853503184714,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4146711124583207,0.1573729779846157,0.6589094383402716,0.5585166870506268,0.5585166870506268,0.8777946607498264,-1745624544.8931456,0.5955361372848345,0.7261146496815286,0.5819543114816863,0.623196768609348,155.55314588546753,140.59999999999997,0.0,126414.3581348896,0.0,526726.4922287066,45.50331641197993,0.2738853503184714
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.33672285538797514,0.980034227039361,0.892991196342046,0.980034227039361,0.13438593343500493,0.2625907527703477,3506.0,0.6632771446120249,-0.5567592608288844,0.2518398087316579,0.7374092472296523,-0.1713063777830368,0.7700472018340605,0.019965772960638905,0.21593394313810005,345.6305732484077,0.044642857142857144,-0.08118556701030928,0.35051546391752575,0.8656140665649951,-0.8161306396781596,0.18264314987372995,0.04313363747938521,0.019965772960638905,0.8656140665649951,0.13438593343500493,0.980034227039361,0.9553571428571429,70.0,9649.0,70.0,9649.0,1498.0,1568.0,13085.0,1498.0,3436.0,0.2625907527703477,0.5160322914081298,-0.5160322914081298,0.13218604976098858,0.008736575875707276,0.009671509534842039,0.13218604976098858,0.008736575875707276,0.009671509534842039,0.29371291248218967,5.769895255634131,0.2713659406406391,-0.2159339431381,0.8161306396781596,0.04506040538636379,-0.7277031950229069,0.04898299856308397,0.13438593343500493,0.980034227039361,-0.2159339431381,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41420047013441025,0.15791653869290528,0.6632771446120249,0.557210080237183,0.557210080237183,0.8447484747376843,-5017930166.945875,0.6001966965400596,0.7840660568619,0.5822988603143668,0.6369338660489746,,,,,,,,0.2159339431381
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.3327646215791988,0.9903023388476897,0.9018630997065448,0.9903023388476897,0.1259531712568404,0.26273174423004164,3506.0,0.6672353784208012,-0.5075343925853062,0.31504733483422687,0.7372682557699584,-0.1209173150818803,0.8374912980925419,0.009697661152310326,0.10828025477707007,inf,0.02364394993045897,0.024531024531024532,inf,0.8740468287431596,-0.7393313566637028,0.2565258383205092,0.04127811160401332,0.009697661152310326,0.8740468287431596,0.1259531712568404,0.9903023388476897,0.9763560500695411,34.0,9743.0,34.0,9743.0,1404.0,1438.0,13215.0,1404.0,3472.0,0.26273174423004164,0.4238058057203864,-0.4238058057203864,0.11434499444416621,0.006537388877218201,0.007125640908624448,0.11434499444416621,0.006537388877218201,0.007125640908624448,0.2873259877004282,4.499358518191245,0.3504451945114219,-0.10828025477707004,0.7393313566637028,0.07272416980645242,-0.6468578356797785,0.04603586869160484,0.1259531712568404,0.9903023388476897,-0.10828025477707004,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.41528616709526944,0.16671914552943504,0.6672353784208012,0.558127755052265,0.5581277550522651,0.7946655379771007,-1360246555.3516362,0.6310511018866327,0.89171974522293,0.5851767581005352,0.6609095119954822,157.76111841201782,150.79999999999995,0.0,126806.62061967849,0.0,528360.9192486603,45.644512746203716,0.10828025477707004
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.5045383197979936,0.986594409583571,0.7283150208148502,0.986594409583571,0.35292006817977933,0.3241191904047976,3506.0,0.4954616802020064,-0.33238914961057764,0.3887163421845999,0.6758808095952024,-0.0833161485527526,0.8777098366785282,0.013405590416428978,0.10770556965662564,29.649681528662423,0.01180607887465461,0.019676968175809016,5.17479674796748,0.6470799318202207,-0.49981107100305944,0.313881006972558,0.05779545782883252,0.013405590416428978,0.6470799318202207,0.35292006817977933,0.986594409583571,0.9881939211253454,47.0,7213.0,47.0,7213.0,3934.0,3981.0,10672.0,3934.0,3459.0,0.3241191904047976,0.3037583203298425,-0.3037583203298425,0.08599084376322788,0.003697212605555933,0.003936907111963354,0.08599084376322788,0.003697212605555933,0.003936907111963354,0.33998664041056825,0.6524271759694498,0.4091507657852442,-0.10770556965662559,0.49981107100305944,0.05149655836428084,-0.47073568021357665,0.06014989665183707,0.35292006817977933,0.986594409583571,-0.10770556965662559,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4879390605162928,0.3256298864659132,0.4954616802020064,0.6697572388816752,0.6697572388816752,0.8732015727931258,-463178194.7244091,0.3921055013464338,0.8922944303433743,0.6529495044832467,0.7170634289957951,36.55066633224487,140.59999999999997,0.0,125918.53849201203,0.0,524660.5770500501,45.324844295157106,0.10770556965662559
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.3259400805295844,0.9928693667997718,0.9099160581450897,0.9928693667997718,0.11617475553960707,0.26108152703817594,3506.0,0.6740599194704155,-0.48914062454291607,0.34354938043554634,0.738918472961824,-0.10236050121220908,0.8626272056170482,0.00713063320022818,0.07961783439490445,inf,0.01893939393939394,0.01893939393939394,inf,0.8838252444603929,-0.7134986225895317,0.2865013774104683,0.040180319268230166,0.00713063320022818,0.8838252444603929,0.11617475553960707,0.9928693667997718,0.9810606060606061,25.0,9852.0,25.0,9852.0,1295.0,1320.0,13333.0,1295.0,3481.0,0.26108152703817594,0.39655822849221806,-0.39655822849221806,0.10813055478387584,0.005846108438934388,0.006338807785911062,0.10813055478387584,0.005846108438934388,0.006338807785911062,0.28347952048862424,9.104546735028983,0.3799906059182715,-0.07961783439490444,0.7134986225895317,0.06064994757580148,-0.6200093940817285,0.04470415975658145,0.11617475553960707,0.9928693667997718,-0.07961783439490444,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.413444978917988,0.1624936195213269,0.6740599194704155,0.5545220611696895,0.5545220611696894,0.7744223474069949,-403472215.99381304,0.6338807881946272,0.9203821656050956,0.5837910360152613,0.6648363637124631,,,,,,,,0.07961783439490444
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.33569917423053297,0.9874500855675984,0.8975636388452877,0.9874500855675984,0.1307078137615502,0.26322992700729925,3506.0,0.664300825769467,-0.55630830890177,0.2534070659359443,0.7367700729927007,-0.17506565737732604,0.7650533333697351,0.012549914432401598,0.14012738853503184,inf,0.029313790806129246,0.029313790806129246,inf,0.8692921862384498,-0.8027548209366391,0.1972451790633609,0.04199145411891605,0.012549914432401598,0.8692921862384498,0.1307078137615502,0.9874500855675984,0.9706862091938707,44.0,9690.0,44.0,9690.0,1457.0,1501.0,13152.0,1457.0,3462.0,0.26322992700729925,0.47144110473583545,-0.47144110473583545,0.12700249846305245,0.00806481730792882,0.008887120950285633,0.12700249846305245,0.00806481730792882,0.008887120950285633,0.2897980473326763,9.23300089071518,0.2949741662752466,-0.14012738853503182,0.8027548209366391,0.10218972409172762,-0.7050258337247535,0.04703891551302851,0.1307078137615502,0.9874500855675984,-0.14012738853503182,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4156561411934206,0.16624993014350792,0.664300825769467,0.5590789496645743,0.5590789496645743,0.8226517473289918,-943281371.2789584,0.6626274324016073,0.8598726114649682,0.5850443599493029,0.6548063545792452,98.43252873420715,150.89999999999998,0.0,126933.0372535944,0.0,528887.65522331,45.6900168817915,0.14012738853503182
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.8699924930048454,0.6528807758128922,0.2031665870470211,0.6528807758128922,0.9382793576747107,0.7688948605979173,3506.0,0.13000750699515462,-0.04934195672631703,0.6403034539927857,0.23110513940208263,0.012878349720454985,1.0559839088166276,0.34711922418710783,0.06297990198426001,1.184432887278677,0.10423090099349092,-0.043811225376659296,0.606342072166054,0.061720642325289315,-0.03423747666431687,0.49123545823024684,0.0692628389678152,0.34711922418710783,0.061720642325289315,0.9382793576747107,0.6528807758128922,0.895769099006509,1217.0,688.0,1217.0,688.0,10459.0,11676.0,2977.0,10459.0,2289.0,0.7688948605979173,0.04860868932428847,-0.04860868932428847,0.001981165342137872,1.9625080564441352e-06,1.9599055126344715e-06,0.001981165342137872,1.9625080564441352e-06,1.9599055126344715e-06,0.37219037861775844,0.08325392781726437,0.532232883759422,-0.06297990198426007,0.06297990198426007,-0.02834478754855714,-0.10196456621980021,0.10429797202747715,0.9382793576747107,0.6528807758128922,-0.06297990198426007,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7061545580749653,0.626835572605888,0.13000750699515462,0.7955800667438014,0.7955800667438014,0.8342521710407476,-264681047.49916005,-0.028742425319943143,0.93702009801574,0.6784735087069285,0.7471967485809866,,,,,,,,0.06297990198426007
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.8521804408653518,0.6138049058756417,0.2022793967105712,0.6138049058756417,0.9271552884184086,0.7260458839406208,3506.0,0.14781955913464817,-0.0597404791161702,0.6182705303821858,0.2739541160593792,-0.020964749536178107,0.9239057239057239,0.38619509412435826,0.1005140239132864,1.2664790401422013,0.11583540080417487,-0.04453321421187552,0.6382601038271242,0.07284471158159146,-0.05015757859151071,0.3808590960106112,0.07895887733125931,0.38619509412435826,0.07284471158159146,0.9271552884184086,0.6138049058756417,0.8841645991958251,1354.0,812.0,1354.0,812.0,10335.0,11689.0,2964.0,10335.0,2152.0,0.7260458839406208,0.07533580125239858,-0.07533580125239858,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.3973886695195506,0.20388098133684407,0.4716349399586715,-0.10051402391328645,0.10051402391328645,-0.011784232337848706,-0.11576443027414607,0.1174630478452598,0.9271552884184086,0.6138049058756417,-0.10051402391328645,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6652241112828439,0.5745429327019506,0.14781955913464817,0.7704800971470251,0.7704800971470251,0.8285248326146222,-204486845.3724892,-0.05035644532177569,0.8994859760867135,0.638480937546358,0.7068501529738314,1670.5420670509338,228.7,0.0,295673.28551585675,0.0,1231972.0229827366,106.42869420767529,0.10051402391328645
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.8507472872449328,0.6431831146605819,0.21777110489319593,0.6431831146605819,0.9160312191621064,0.7066750235036039,3506.0,0.14925271275506724,-0.058119955012819746,0.6314459156554154,0.2933249764963961,-0.12215836766037719,0.5919533820331233,0.35681688533941813,0.2517140781891033,1.7530190605244778,0.10914325597626941,-0.019068667205402373,0.8303835797127704,0.08396878083789361,-0.0818726169854253,0.15855147388987997,0.07770006538240481,0.35681688533941813,0.08396878083789361,0.9160312191621064,0.6431831146605819,0.8908567440237306,1251.0,936.0,1251.0,936.0,10211.0,11462.0,3191.0,10211.0,2255.0,0.7066750235036039,0.1667933475872643,-0.1667933475872643,0.0218166087192862,0.00023798220800521735,0.00024156469412208738,0.0218166087192862,0.00023798220800521735,0.00024156469412208738,0.39420823274610794,0.6341422422988181,0.30644467147582943,-0.2517140781891033,0.2517140781891033,0.051544850227487435,-0.16796177829877112,0.112230518227315,0.9160312191621064,0.6431831146605819,-0.2517140781891033,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6734358668060325,0.5780556455183979,0.14925271275506724,0.7796071669113442,0.7796071669113441,0.9096404560835105,-146272690.79779336,-0.169841461203678,0.7482859218108967,0.6579619228244219,0.6855455016830435,,,,,,,,0.2517140781891033
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.8510202688869174,0.6269252709640616,0.20971814645465092,0.6269252709640616,0.9215035435543195,0.715261958997722,3506.0,0.1489797311130826,-0.05560236511234273,0.6459766036263445,0.2847380410022779,0.0226771436448856,1.0801656920077973,0.3730747290359384,0.07644708906023023,1.208741752164461,0.11295336787564766,-0.04642386058258459,0.6146700434278715,0.07849645644568046,-0.043087973606619125,0.49611908559276985,0.07863177296294313,0.3730747290359384,0.07849645644568046,0.9215035435543195,0.6269252709640616,0.8870466321243523,1308.0,875.0,1308.0,875.0,10272.0,11580.0,3073.0,10272.0,2198.0,0.715261958997722,0.059767531333424675,-0.059767531333424675,0.0001820978977015597,1.657982217366385e-08,1.657779673674227e-08,0.0001820978977015597,1.657982217366385e-08,1.657779673674227e-08,0.3965646806334198,0.09603717692758096,0.525490479459479,-0.07644708906023023,0.07644708906023023,-0.034550502113735095,-0.10688209497323617,0.11529859134548409,0.9215035435543195,0.6269252709640616,-0.07644708906023023,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.668186654506764,0.5747376676391722,0.1489797311130826,0.7742144072591906,0.7742144072591906,0.8204872911038431,-634159661.9574572,-0.03335911545361111,0.9235529109397698,0.6468986829519535,0.7186576775214119,1665.7220213413239,239.79999999999995,0.0,296097.93450784683,0.0,1233741.393782695,106.58154818511616,0.07644708906023023
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.8530676312018016,0.6015402167712492,0.19552310107145293,0.6015402167712492,0.9321790616309321,0.7361256544502618,3506.0,0.14693236879819838,-0.05595471818579911,0.6391468122765458,0.2638743455497382,0.03208706385173721,1.1228986223076787,0.3984597832287507,0.045066886962629504,1.114260129614546,0.1185103495079742,-0.0536647798039839,0.5776722491676947,0.06782093836906791,-0.032968641328926566,0.5495411992949595,0.07929520098958429,0.3984597832287507,0.06782093836906791,0.9321790616309321,0.6015402167712492,0.8814896504920258,1397.0,756.0,1397.0,756.0,10391.0,11788.0,2865.0,10391.0,2109.0,0.7361256544502618,0.03901776414577804,-0.03901776414577804,0.005697638023079051,1.6231539521018083e-05,1.6169921521752014e-05,0.005697638023079051,1.6231539521018083e-05,1.6169921521752014e-05,0.39823410449027163,0.03255839885448997,0.5599238993195754,-0.045066886962629504,0.045066886962629504,-0.042875921827860555,-0.09192263489140774,0.11952677214841215,0.9321790616309321,0.6015402167712492,-0.045066886962629504,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6620624705697693,0.574136913012864,0.14693236879819838,0.7668596392010907,0.7668596392010907,0.7967807877363553,-1386785709.496931,-0.012098245633702938,0.9549331130373705,0.6303519390271239,0.710896348645128,,,,,,,,0.045066886962629504
