id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.7,0.857142857,0.8,0.857142857,0.333333333,0.75,140,0.3,0.119047619,1.45045045,0.25,0.134015165,1.651801029,0.142857143,-0.025,0.833333333,0.5,0.25974026,1.571428571,0.666666667,0.35,1.636363636,0.119834711,0.142857143,0.666666667,0.333333333,0.857142857,0.5,20,40,20,40,20,40,160,20,120,0.75,0.1875,0.1875,0.069432965,0.002410468,0.002365003,0.069432965,0.002410468,0.002365003,0.489560437,0.501747454,1.15576324,0.025,0.35,0.062862547,0.119047619,0.15674334,0.333333333,0.857142857,0.025,0.7,[0.721],60,-0.047619048,0.157008938,0.8,0.21821789,0.3,0.595238095,0.595238095,0.483630952,-35109.42879,0.325,0.939678622,0.746666667,0.865133486,7.706314325,158.3,53,71860.56213,23845.12386,3876187.587,334.8595388
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_GAN,0.72,0.892857143,0.83,0.892857143,0.316666667,0.753012048,140,0.28,0.1,1.4,0.246987952,0.12006552,1.57944664,0.107142857,-0.045,0.625,0.441176471,0.186206897,1.45,0.683333333,0.325,1.565217391,0.103022946,0.107142857,0.683333333,0.316666667,0.892857143,0.558823529,15,41,15,41,19,34,166,19,125,0.753012048,0.185,0.185,0.069520744,0.002416567,0.002370933,0.069520744,0.002416567,0.002370933,0.453922782,0.684747207,1.156156156,0.045,0.325,0.033070688,0.123809524,0.129278247,0.316666667,0.892857143,0.045,0.7,[0.721],60,-0.047619048,0.157008938,0.816993464,0.25561099,0.28,0.604761905,0.604761905,0.492880952,-31397.35389,0.28,0.934502213,0.765436299,0.870417648,3.15164423,168.7,53,71893.8267,23845.12386,3876326.19,334.8715125
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_GAN,0.7,0.807142857,0.73,0.807142857,0.45,0.773972603,140,0.3,-0.023809524,0.92248062,0.226027397,0.074509804,1.37254902,0.192857143,-0.165,0.3125,0.5,-0.2,0.625,0.55,0.225,1.473684211,0.140965218,0.192857143,0.55,0.45,0.807142857,0.5,27,33,27,33,27,54,146,27,113,0.773972603,0.195,0.195,0.097456534,0.004748888,0.004626515,0.097456534,0.004748888,0.004626515,0.53097122,0.571525563,1.252631579,0.165,0.225,-0.137254902,0.171428571,0.192517479,0.45,0.807142857,0.165,0.7,[0.721],60,-0.047619048,0.157008938,0.79020979,0.265424373,0.3,0.628571429,0.628571429,0.506,-27593.57173,0.06,0.899876036,0.742374472,0.840440324,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.665,0.764285714,0.705,0.764285714,0.433333333,0.758865248,140,0.335,-0.002380952,0.992907801,0.241134752,0.105445117,1.521367521,0.235714286,-0.19,0.344827586,0.559322034,-0.068627451,0.879310345,0.566666667,0.35,1.777777778,0.165825103,0.235714286,0.566666667,0.433333333,0.764285714,0.440677966,33,34,33,34,26,59,141,26,107,0.758865248,0.27,0.27,0.127022354,0.008067339,0.0078039,0.127022354,0.008067339,0.0078039,0.575890794,0.80662068,1.36329588,0.19,0.35,-0.087036284,0.230952381,0.229510012,0.433333333,0.764285714,0.19,0.7,[0.725],60,-0.047619048,0.157008938,0.761565836,0.1985788,0.335,0.598809524,0.598809524,0.437130952,-27554.5009,0.16,0.862392921,0.710014593,0.804818123,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.66,0.757142857,0.7,0.757142857,0.433333333,0.757142857,140,0.34,0.157142857,1.536585366,0.242857143,0.152960921,1.780905753,0.242857143,0.08,1.363636364,0.566666667,0.194254446,1.379679144,0.566666667,0.275,1.578947368,0.17,0.242857143,0.566666667,0.433333333,0.757142857,0.433333333,34,34,34,34,26,60,140,26,106,0.757142857,0.1775,0.0975,0.032732684,0.000535714,0.000530776,0.032732684,0.000535714,0.000530776,0.583095189,-0.084334907,1.034364261,-0.08,0.275,0.020646763,0.023809524,0.235670041,0.433333333,0.757142857,-0.08,0.7,[0.725],60,-0.047619048,0.157008938,0.757142857,0.19047619,0.34,0.595238095,0.595238095,0.537202381,-29997.59656,0.195,0.95553024,0.705241935,0.854449675,7.881022453,138.1,53,76673.52727,23845.12386,3896241.609,336.5919834
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.69,0.871428571,0.83,0.871428571,0.266666667,0.734939759,140,0.31,0.2,1.8,0.265060241,0.134811371,1.594168637,0.128571429,0.17,3.125,0.529411765,0.388278388,2.019230769,0.733333333,0.175,1.259259259,0.114770146,0.128571429,0.733333333,0.266666667,0.871428571,0.470588235,18,44,18,44,16,34,166,16,122,0.734939759,0.1725,0.0025,0.007724527,2.98E-05,2.99E-05,0.007724527,2.98E-05,2.99E-05,0.479103635,0.215513838,0.921568627,-0.17,0.175,0.126733508,-0.066666667,0.147680384,0.266666667,0.871428571,-0.17,0.7,[0.725],60,-0.047619048,0.157008938,0.797385621,0.16847088,0.31,0.569047619,0.569047619,0.567625,-26834.97597,0.005,0.916619585,0.73981632,0.848988418,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.715,0.864285714,0.795,0.864285714,0.366666667,0.761006289,140,0.285,0.14047619,1.578431373,0.238993711,0.150943396,1.8,0.135714286,-0.015,0.892857143,0.463414634,0.302521008,1.734693878,0.633333333,0.4,1.8,0.115083088,0.135714286,0.633333333,0.366666667,0.864285714,0.536585366,19,38,19,38,22,41,159,22,121,0.761006289,0.2075,0.2075,0.072739297,0.002645503,0.002593396,0.072739297,0.002645503,0.002593396,0.479756372,0.531161339,1.166666667,0.015,0.4,0.075788806,0.126190476,0.149789864,0.366666667,0.864285714,0.015,0.7,[0.725],60,-0.047619048,0.157008938,0.809364548,0.26216312,0.285,0.61547619,0.61547619,0.487764881,-31373.61326,0.385,0.934881942,0.759261494,0.867960912,7.785823822,148.5,54,76754.98728,23852.95655,3897755.929,336.7228039
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.69,0.864285714,0.82,0.864285714,0.283333333,0.737804878,140,0.31,0.104761905,1.376068376,0.262195122,0.079832697,1.333586626,0.135714286,0.09,1.818181818,0.527777778,0.137123746,1.286713287,0.716666667,0.05,1.071428571,0.117825255,0.135714286,0.716666667,0.283333333,0.864285714,0.472222222,19,43,19,43,17,36,164,17,121,0.737804878,0.07,-0.02,0.001948374,1.90E-06,1.90E-06,0.001948374,1.90E-06,1.90E-06,0.485438472,0.126566352,0.937321937,-0.09,0.09,0.028645524,-0.052380952,0.152790322,0.283333333,0.864285714,-0.09,0.7,[0.725],60,-0.047619048,0.157008938,0.796052632,0.176079529,0.31,0.573809524,0.573809524,0.585285714,-28081.70429,-0.04,0.943072613,0.739242075,0.863691035,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_GAN,0.715,0.85,0.775,0.85,0.4,0.767741935,140,0.285,0.164285714,1.696969697,0.232258065,0.159047619,1.878947368,0.15,0.035,1.25,0.466666667,0.3,1.75,0.6,0.375,1.789473684,0.120876149,0.15,0.6,0.4,0.85,0.533333333,21,36,21,36,24,45,155,24,119,0.767741935,0.205,0.17,0.055823181,0.001558114,0.001534171,0.055823181,0.001558114,0.001534171,0.491683128,0.223262475,1.111111111,-0.035,0.375,0.07047619,0.083333333,0.159803045,0.4,0.85,-0.035,0.7,[0.725],60,-0.047619048,0.157008938,0.806779661,0.274351631,0.285,0.625,0.625,0.51875,-34869.78091,0.34,0.945180076,0.758122181,0.873350369,7.702007294,158.8,54,76834.80074,23852.95655,3898088.486,336.7515331
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FAIR_GAN,0.715,0.864285714,0.795,0.864285714,0.366666667,0.761006289,140,0.285,0.14047619,1.578431373,0.238993711,0.150943396,1.8,0.135714286,-0.015,0.892857143,0.463414634,0.302521008,1.734693878,0.633333333,0.4,1.8,0.115083088,0.135714286,0.633333333,0.366666667,0.864285714,0.536585366,19,38,19,38,22,41,159,22,121,0.761006289,0.2075,0.2075,0.072739297,0.002645503,0.002593396,0.072739297,0.002645503,0.002593396,0.479756372,0.531161339,1.166666667,0.015,0.4,0.075788806,0.126190476,0.149789864,0.366666667,0.864285714,0.015,0.7,[0.725],60,-0.047619048,0.157008938,0.809364548,0.26216312,0.285,0.61547619,0.61547619,0.487764881,-31373.61326,0.385,0.934881942,0.759261494,0.867960912,3.167017937,169.4,54,76868.70237,23852.95655,3898229.742,336.7637361
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FAIR_GAN,0.67,0.778571429,0.72,0.778571429,0.416666667,0.756944444,140,0.33,0.052380952,1.166666667,0.243055556,0.11787234,1.583157895,0.221428571,-0.1,0.6,0.553571429,0.056521739,1.104,0.583333333,0.325,1.684210526,0.158400615,0.221428571,0.583333333,0.416666667,0.778571429,0.446428571,31,35,31,35,25,56,144,25,109,0.756944444,0.2125,0.2125,0.094133208,0.00443053,0.004319903,0.094133208,0.00443053,0.004319903,0.562850984,0.493182091,1.241134752,0.1,0.325,-0.030675301,0.161904762,0.218041993,0.416666667,0.778571429,0.1,0.7,[0.725],60,-0.047619048,0.157008938,0.767605634,0.199264047,0.33,0.597619048,0.597619048,0.470625,-27603.87051,0.225,0.913273602,0.71548937,0.83622084,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,DIR,DIR,0.68,0.778571429,0.71,0.778571429,0.45,0.767605634,140,0.32,0.114285714,1.4,0.232394366,0.094117647,1.457142857,0.221428571,0.11,1.578947368,0.534482759,0.1,1.2,0.55,0.075,1.142857143,0.156798353,0.221428571,0.55,0.45,0.778571429,0.465517241,31,33,31,33,27,58,142,27,109,0.767605634,0.0925,-0.0175,0.00648172,2.10E-05,2.10E-05,0.00648172,2.10E-05,2.10E-05,0.559997059,0.050643733,0.91503268,-0.11,0.11,0.002941176,-0.061904762,0.2165235,0.45,0.778571429,-0.11,0.7,[0.721],60,-0.047619048,0.157008938,0.773049645,0.230835934,0.32,0.614285714,0.614285714,0.625035714,-27555.78328,-0.035,0.930177569,0.72354549,0.849326575,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,DIR,DIR,0.72,0.814285714,0.72,0.814285714,0.5,0.791666667,140,0.28,0.123809524,1.509803922,0.208333333,0.125454545,1.737967914,0.185714286,0.055,1.323529412,0.464285714,0.1375,1.323529412,0.5,0.225,1.529411765,0.134371396,0.185714286,0.5,0.5,0.814285714,0.535714286,26,30,26,30,30,56,144,30,114,0.791666667,0.14,0.085,0.029951475,0.000448545,0.000444752,0.029951475,0.000448545,0.000444752,0.518404081,-0.096953371,1.026666667,-0.055,0.225,0.006022727,0.019047619,0.184064191,0.5,0.814285714,-0.055,0.7,[0.721],60,-0.047619048,0.157008938,0.802816901,0.320766514,0.28,0.657142857,0.657142857,0.601285714,-31555.55543,0.17,0.965125042,0.759156493,0.885080603,6.289115667,137.4,53,73745.66171,23845.12386,3884042.169,335.5380874
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,DIR,DIR,0.755,0.892857143,0.795,0.892857143,0.433333333,0.786163522,140,0.245,0.102380952,1.477777778,0.213836478,0.073684211,1.381818182,0.107142857,0.095,2.1875,0.365853659,0.158974359,1.516666667,0.566666667,0.05,1.090909091,0.098402869,0.107142857,0.566666667,0.433333333,0.892857143,0.634146341,15,34,15,34,26,41,159,26,125,0.786163522,0.0725,-0.0225,0.006975001,2.43E-05,2.44E-05,0.006975001,2.43E-05,2.44E-05,0.443627927,0.144572379,0.921052632,-0.095,0.095,0.042645074,-0.064285714,0.124469419,0.433333333,0.892857143,-0.095,0.7,[0.721],60,-0.047619048,0.157008938,0.836120401,0.370271623,0.245,0.663095238,0.663095238,0.678014881,-32105.14745,-0.045,0.934054175,0.793492312,0.881975486,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,DIR,DIR,0.695,0.807142857,0.735,0.807142857,0.433333333,0.768707483,140,0.305,0.088095238,1.316239316,0.231292517,0.060046729,1.279347826,0.192857143,0.115,1.71875,0.509433962,0.065151515,1.134375,0.566666667,-0.025,0.956521739,0.141788607,0.192857143,0.566666667,0.433333333,0.807142857,0.490566038,27,34,27,34,26,53,147,26,113,0.768707483,0.07,-0.07,0.022138047,0.000245047,0.000246661,0.022138047,0.000245047,0.000246661,0.532519683,0.189756535,0.872274143,-0.115,0.115,0.002552393,-0.097619048,0.193299096,0.433333333,0.807142857,-0.115,0.7,[0.721],60,-0.047619048,0.157008938,0.787456446,0.249698035,0.305,0.620238095,0.620238095,0.663654762,-29224.51069,-0.09,0.896897122,0.738345105,0.836985761,6.248014212,147.8,54,73811.12855,23851.41874,3885259.181,335.6432237
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,DIR,DIR,0.7,0.828571429,0.76,0.828571429,0.4,0.763157895,140,0.3,0.119047619,1.45045045,0.236842105,0.091316407,1.432760364,0.171428571,0.11,1.785714286,0.5,0.136622391,1.302521008,0.6,0.075,1.130434783,0.131897472,0.171428571,0.6,0.4,0.828571429,0.5,24,36,24,36,24,48,152,24,116,0.763157895,0.0925,-0.0175,0.006175978,1.91E-05,1.91E-05,0.006175978,1.91E-05,1.91E-05,0.51360972,0.093090423,0.920489297,-0.11,0.11,0.022652992,-0.061904762,0.177139568,0.4,0.828571429,-0.11,0.7,[0.721],60,-0.047619048,0.157008938,0.794520548,0.245255736,0.3,0.614285714,0.614285714,0.625035714,-29117.17336,-0.035,0.931581012,0.744271311,0.85947967,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,DIR,DIR,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.135714286,1.513513514,0.223776224,0.089473684,1.447368421,0.207142857,0.165,2.03125,0.50877193,0.133766234,1.292613636,0.533333333,0.025,1.047619048,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.095,-0.07,0.031173984,0.000485909,0.000490458,0.031173984,0.000485909,0.000490458,0.543905722,0.224859701,0.844444444,-0.165,0.165,0.022146275,-0.116666667,0.203640548,0.466666667,0.792857143,-0.165,0.7,[0.721],60,-0.047619048,0.157008938,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.673845238,-33677.63067,-0.14,0.871619282,0.737021866,0.821604552,6.13493228,157.9,54,73873.40693,23851.41874,3885518.674,335.665641
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,DIR,HYPERPARAMETER,0.695,0.807142857,0.735,0.807142857,0.433333333,0.768707483,140,0.305,0.088095238,1.316239316,0.231292517,0.060046729,1.279347826,0.192857143,0.115,1.71875,0.509433962,0.065151515,1.134375,0.566666667,-0.025,0.956521739,0.141788607,0.192857143,0.566666667,0.433333333,0.807142857,0.490566038,27,34,27,34,26,53,147,26,113,0.768707483,0.07,-0.07,0.022138047,0.000245047,0.000246661,0.022138047,0.000245047,0.000246661,0.532519683,0.189756535,0.872274143,-0.115,0.115,0.002552393,-0.097619048,0.193299096,0.433333333,0.807142857,-0.115,0.7,[0.721],60,-0.047619048,0.157008938,0.787456446,0.249698035,0.305,0.620238095,0.620238095,0.663654762,-29224.51069,-0.09,0.896897122,0.738345105,0.836985761,4.720703602,137.3,53,73729.19129,23845.12386,3883973.542,335.5321588
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,DIR,HYPERPARAMETER,0.675,0.771428571,0.705,0.771428571,0.45,0.765957447,140,0.325,0.107142857,1.365853659,0.234042553,0.092079208,1.442857143,0.228571429,0.1,1.5,0.542372881,0.087179487,1.17,0.55,0.075,1.142857143,0.160874731,0.228571429,0.55,0.45,0.771428571,0.457627119,32,33,32,33,27,59,141,27,108,0.765957447,0.0875,-0.0125,0.003256983,5.30E-06,5.31E-06,0.003256983,5.30E-06,5.31E-06,0.567229637,0.025001302,0.924092409,-0.1,0.1,-0.00244986,-0.054761905,0.222613025,0.45,0.771428571,-0.1,0.7,[0.721],60,-0.047619048,0.157008938,0.768683274,0.222503957,0.325,0.610714286,0.610714286,0.618348214,-27611.46304,-0.025,0.93812003,0.718801997,0.851516267,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,DIR,FAIR_PCA,0.675,0.764285714,0.695,0.764285714,0.466666667,0.769784173,140,0.325,0.130952381,1.458333333,0.230215827,0.107692308,1.538461538,0.235714286,0.125,1.625,0.540983607,0.119047619,1.238095238,0.533333333,0.1,1.2,0.164124643,0.235714286,0.533333333,0.466666667,0.764285714,0.459016393,33,32,33,32,28,61,139,28,107,0.769784173,0.1125,-0.0125,0.007676006,2.95E-05,2.95E-05,0.007676006,2.95E-05,2.95E-05,0.572930438,0.047628049,0.91,-0.125,0.125,0.005677656,-0.064285714,0.227934248,0.466666667,0.764285714,-0.125,0.7,[0.725],60,-0.047619048,0.157008938,0.76702509,0.229873956,0.325,0.61547619,0.61547619,0.623169643,-27556.40394,-0.025,0.92525795,0.718076182,0.844079098,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,DIR,FAIR_PCA,0.705,0.807142857,0.725,0.807142857,0.466666667,0.779310345,140,0.295,0.102380952,1.387387387,0.220689655,0.075,1.375,0.192857143,0.115,1.71875,0.490909091,0.092857143,1.203125,0.533333333,0.025,1.047619048,0.140095181,0.192857143,0.533333333,0.466666667,0.807142857,0.509090909,27,32,27,32,28,55,145,28,113,0.779310345,0.07,-0.045,0.015967163,0.000127475,0.000128077,0.015967163,0.000127475,0.000128077,0.529330108,0.131769278,0.888888889,-0.115,0.115,0.008928571,-0.083333333,0.191704556,0.466666667,0.807142857,-0.115,0.7,[0.725],60,-0.047619048,0.157008938,0.792982456,0.281010694,0.295,0.636904762,0.636904762,0.665565476,-31671.70807,-0.09,0.910545088,0.746407449,0.848359347,6.300607443,137.4,53,75609.60565,23845.12386,3891808.602,336.2090209
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,DIR,FAIR_PCA,0.745,0.864285714,0.765,0.864285714,0.466666667,0.790849673,140,0.255,0.111904762,1.505376344,0.209150327,0.072715573,1.384353741,0.135714286,0.125,2.25,0.404255319,0.155172414,1.45,0.533333333,0.025,1.047619048,0.110549053,0.135714286,0.533333333,0.466666667,0.864285714,0.595744681,19,32,19,32,28,47,153,28,121,0.790849673,0.075,-0.05,0.019465446,0.000189452,0.000190546,0.019465446,0.000189452,0.000190546,0.470210705,0.214257557,0.882882883,-0.125,0.125,0.041228421,-0.092857143,0.145294776,0.466666667,0.864285714,-0.125,0.7,[0.725],60,-0.047619048,0.157008938,0.825938567,0.357693055,0.255,0.66547619,0.66547619,0.69875,-32619.84652,-0.1,0.902831825,0.783384208,0.859164389,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,DIR,FAIR_PCA,0.71,0.814285714,0.73,0.814285714,0.466666667,0.780821918,140,0.29,0.085714286,1.324324324,0.219178082,0.068292683,1.341463415,0.185714286,0.09,1.5625,0.481481481,0.069172932,1.151315789,0.533333333,0.025,1.047619048,0.136252239,0.185714286,0.533333333,0.466666667,0.814285714,0.518518519,26,32,26,32,28,54,146,28,114,0.780821918,0.0575,-0.0325,0.008474481,3.59E-05,3.60E-05,0.008474481,3.59E-05,3.60E-05,0.522019614,0.081758857,0.911111111,-0.09,0.09,0.000440125,-0.066666667,0.185787895,0.466666667,0.814285714,-0.09,0.7,[0.725],60,-0.047619048,0.157008938,0.797202797,0.290000704,0.29,0.64047619,0.64047619,0.661291667,-29223.09784,-0.065,0.929911981,0.751078736,0.861534338,6.244847775,147.4,53,75672.36663,23845.12386,3892070.106,336.2316119
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,DIR,FAIR_PCA,0.725,0.857142857,0.775,0.857142857,0.416666667,0.774193548,140,0.275,0.107142857,1.441176471,0.225806452,0.073712625,1.358948433,0.142857143,0.115,2.045454545,0.444444444,0.136554622,1.347593583,0.583333333,0.025,1.043478261,0.116549486,0.142857143,0.583333333,0.416666667,0.857142857,0.555555556,20,35,20,35,25,45,155,25,120,0.774193548,0.07,-0.045,0.015224504,0.000115893,0.000116414,0.015224504,0.000115893,0.000116414,0.482803244,0.193173882,0.895833333,-0.115,0.115,0.031420999,-0.083333333,0.153355165,0.416666667,0.857142857,-0.115,0.7,[0.725],60,-0.047619048,0.157008938,0.813559322,0.300480357,0.275,0.636904762,0.636904762,0.665565476,-28790.17684,-0.09,0.912356298,0.766730928,0.858034098,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,DIR,FAIR_PCA,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.135714286,1.513513514,0.223776224,0.089473684,1.447368421,0.207142857,0.165,2.03125,0.50877193,0.133766234,1.292613636,0.533333333,0.025,1.047619048,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.095,-0.07,0.031173984,0.000485909,0.000490458,0.031173984,0.000485909,0.000490458,0.543905722,0.224859701,0.844444444,-0.165,0.165,0.022146275,-0.116666667,0.203640548,0.466666667,0.792857143,-0.165,0.7,[0.725],60,-0.047619048,0.157008938,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.673845238,-33715.18203,-0.14,0.871619282,0.737021866,0.821604552,6.160532236,157.4,53,75734.28441,23845.12386,3892328.097,336.2538995
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_PCA,0.71,0.814285714,0.73,0.814285714,0.466666667,0.780821918,140,0.29,0.085714286,1.324324324,0.219178082,0.068292683,1.341463415,0.185714286,0.09,1.5625,0.481481481,0.069172932,1.151315789,0.533333333,0.025,1.047619048,0.136252239,0.185714286,0.533333333,0.466666667,0.814285714,0.518518519,26,32,26,32,28,54,146,28,114,0.780821918,0.0575,-0.0325,0.008474481,3.59E-05,3.60E-05,0.008474481,3.59E-05,3.60E-05,0.522019614,0.081758857,0.911111111,-0.09,0.09,0.000440125,-0.066666667,0.185787895,0.466666667,0.814285714,-0.09,0.7,[0.725],60,-0.047619048,0.157008938,0.797202797,0.290000704,0.29,0.64047619,0.64047619,0.661291667,-29223.09784,-0.065,0.929911981,0.751078736,0.861534338,4.7385602,137.5,53,75594.30454,23845.12386,3891744.847,336.2035132
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,DIR,HYPERPARAMETER_FAIR_PCA,0.675,0.764285714,0.695,0.764285714,0.466666667,0.769784173,140,0.325,0.107142857,1.365853659,0.230215827,0.097979798,1.485,0.235714286,0.09,1.428571429,0.540983607,0.087804878,1.171428571,0.533333333,0.1,1.2,0.164124643,0.235714286,0.533333333,0.466666667,0.764285714,0.459016393,33,32,33,32,28,61,139,28,107,0.769784173,0.095,0.005,0.003289717,5.41E-06,5.41E-06,0.003289717,5.41E-06,5.41E-06,0.572930438,-0.024391453,0.942760943,-0.09,0.1,-0.00508746,-0.04047619,0.227934248,0.466666667,0.764285714,-0.09,0.7,[0.725],60,-0.047619048,0.157008938,0.76702509,0.229873956,0.325,0.61547619,0.61547619,0.61239881,-27612.2528,0.01,0.95083604,0.718076182,0.858118178,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,DIR,DIR_SMOTE,0.66,0.714285714,0.64,0.714285714,0.533333333,0.78125,140,0.34,0.157142857,1.536585366,0.21875,0.113556619,1.599326599,0.285714286,0.195,1.847826087,0.555555556,0.118518519,1.231884058,0.466666667,0.05,1.111111111,0.190357628,0.285714286,0.466666667,0.533333333,0.714285714,0.444444444,40,28,40,28,32,72,128,32,100,0.78125,0.1225,-0.0725,0.039464938,0.000778741,0.000788051,0.039464938,0.000778741,0.000788051,0.617021277,0.177350767,0.810526316,-0.195,0.195,0.00248095,-0.128571429,0.268344777,0.533333333,0.714285714,-0.195,0.7,[0.721],60,-0.047619048,0.157008938,0.746268657,0.236402714,0.34,0.623809524,0.623809524,0.669035714,-27601.90294,-0.145,0.850754235,0.700488219,0.793980372,,,,,,,
